2  93.5332	3.282627e-01	6.507946e-01	3.078408e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.172378e-09	8.213768e-01	
1  88.565	3.259114e-01	6.536210e-01	3.084269e+00	1.989799e+00	1.513880e+00	-5.438912e-01	2.185148e-09	8.251657e-01	
2  81.3238	3.259114e-01	6.536210e-01	3.084269e+00	1.986181e+00	1.655897e+00	6.100133e-01	2.185148e-09	8.251657e-01	
3  74.4505	3.259114e-01	6.536210e-01	3.084269e+00	1.987870e+00	1.572126e+00	4.984733e-01	2.185148e-09	8.251657e-01	
1  63.703	3.259114e-01	6.536210e-01	3.084269e+00	1.984817e+00	1.525019e+00	9.263308e-01	2.185148e-09	8.251657e-01	
6  52.7885	3.259114e-01	6.536210e-01	3.084269e+00	1.976810e+00	1.732347e+00	3.949038e+00	2.185148e-09	8.251657e-01	
1  51.952	3.254162e-01	6.544140e-01	3.101229e+00	1.957167e+00	1.768342e+00	4.191756e+00	2.222526e-09	8.327628e-01	
2  45.8513	3.246262e-01	6.556450e-01	3.087384e+00	1.970624e+00	1.741801e+00	3.609759e+00	2.191966e-09	8.278672e-01	
1  43.6692	3.246262e-01	6.556450e-01	3.087384e+00	1.974102e+00	1.493883e+00	2.815545e+00	2.191966e-09	8.278672e-01	
5  44.2607	3.246262e-01	6.556450e-01	3.087384e+00	1.970219e+00	1.335016e+00	3.367645e+00	2.191966e-09	8.278672e-01	
10  43.0124	3.246262e-01	6.556450e-01	3.087384e+00	1.967664e+00	1.145391e+00	8.832956e-01	2.191966e-09	8.278672e-01	
5  42.5488	3.246262e-01	6.556450e-01	3.087384e+00	1.969298e+00	1.256959e+00	1.841563e+00	2.191966e-09	8.278672e-01	
2  43.7098	3.246262e-01	6.556450e-01	3.087384e+00	1.969354e+00	1.437021e+00	3.188096e+00	2.191966e-09	8.278672e-01	
6  41.7646	3.246262e-01	6.556450e-01	3.087384e+00	1.970623e+00	1.111827e+00	6.399885e-01	2.191966e-09	8.278672e-01	
4  41.8915	3.254594e-01	6.594875e-01	3.070628e+00	1.983147e+00	1.097537e+00	8.059452e-02	2.155543e-09	8.272584e-01	
1  42.0823	3.254594e-01	6.594875e-01	3.070628e+00	1.985983e+00	1.183633e+00	2.940655e-01	2.155543e-09	8.272584e-01	
12  41.7822	3.254594e-01	6.594875e-01	3.070628e+00	1.983123e+00	1.052479e+00	-1.041490e+00	2.155543e-09	8.272584e-01	
5  41.7492	3.254594e-01	6.594875e-01	3.070628e+00	1.983993e+00	1.147945e+00	2.784795e-01	2.155543e-09	8.272584e-01	
1  41.9794	3.254594e-01	6.594875e-01	3.070628e+00	1.983100e+00	1.160163e+00	5.013034e-01	2.155543e-09	8.272584e-01	
1  43.9385	3.254594e-01	6.594875e-01	3.070628e+00	1.983695e+00	1.469539e+00	2.885283e+00	2.155543e-09	8.272584e-01	
2  44.5243	3.254594e-01	6.594875e-01	3.070628e+00	1.983334e+00	1.497526e+00	2.735939e+00	2.155543e-09	8.272584e-01	
4  45.515	3.254594e-01	6.594875e-01	3.070628e+00	1.989024e+00	1.305847e+00	2.027194e+00	2.155543e-09	8.272584e-01	
3  43.2002	3.242775e-01	6.581558e-01	3.083527e+00	1.977070e+00	1.321452e+00	2.219471e+00	2.183528e-09	8.294110e-01	
4  40.1558	3.242775e-01	6.581558e-01	3.083527e+00	1.974288e+00	1.224260e+00	1.113825e+00	2.183528e-09	8.294110e-01	
6  39.7433	3.242775e-01	6.581558e-01	3.083527e+00	1.974312e+00	1.131238e+00	-4.674941e-01	2.183528e-09	8.294110e-01	
1  39.896	3.236362e-01	6.595001e-01	3.086805e+00	1.968847e+00	1.140916e+00	-6.236663e-01	2.190696e-09	8.319390e-01	
1  37.4189	3.232858e-01	6.549970e-01	3.088370e+00	1.973837e+00	1.123350e+00	-2.783132e-01	2.194129e-09	8.258522e-01	
2  37.4868	3.230272e-01	6.548439e-01	3.093601e+00	1.968383e+00	1.132291e+00	-1.905202e-01	2.205636e-09	8.275062e-01	
2  38.5276	3.230272e-01	6.548439e-01	3.093601e+00	1.968310e+00	1.054499e+00	1.339546e-02	2.205636e-09	8.275062e-01	
5  39.5211	3.230272e-01	6.548439e-01	3.093601e+00	1.971885e+00	1.209190e+00	2.946403e-01	2.205636e-09	8.275062e-01	
