1  134.349	3.168826e-01	6.650456e-01	3.031616e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.073070e-09	8.093196e-01	
3  124.015	3.154998e-01	6.621244e-01	3.060745e+00	1.972672e+00	1.541195e+00	6.720477e-01	2.134345e-09	8.155714e-01	
2  112.524	3.154998e-01	6.621244e-01	3.060745e+00	1.972418e+00	1.015704e+00	-3.412662e+00	2.134345e-09	8.155714e-01	
1  101.938	3.154998e-01	6.621244e-01	3.060745e+00	1.972948e+00	9.189279e-01	-4.113292e+00	2.134345e-09	8.155714e-01	
1  93.9257	3.154998e-01	6.621244e-01	3.060745e+00	1.976230e+00	5.933560e-01	-6.652087e+00	2.134345e-09	8.155714e-01	
9  72.0161	3.154998e-01	6.621244e-01	3.060745e+00	1.983321e+00	6.230335e-01	-7.599493e+00	2.134345e-09	8.155714e-01	
1  66.9469	3.185909e-01	6.668365e-01	3.069249e+00	1.966563e+00	6.740331e-01	-7.200880e+00	2.152572e-09	8.291439e-01	
3  65.0832	3.185909e-01	6.668365e-01	3.069249e+00	1.966082e+00	7.315431e-01	-6.208039e+00	2.152572e-09	8.291439e-01	
8  53.5199	3.185909e-01	6.668365e-01	3.069249e+00	1.971104e+00	8.491431e-01	-4.456312e+00	2.152572e-09	8.291439e-01	
2  52.7449	3.185909e-01	6.668365e-01	3.069249e+00	1.972075e+00	8.245857e-01	-3.950881e+00	2.152572e-09	8.291439e-01	
5  41.9993	3.186983e-01	6.574552e-01	3.089400e+00	1.963859e+00	8.262376e-01	-2.670538e+00	2.196389e-09	8.245068e-01	
3  41.9679	3.186983e-01	6.574552e-01	3.089400e+00	1.962670e+00	1.756696e+00	4.890598e+00	2.196389e-09	8.245068e-01	
6  39.0866	3.186983e-01	6.574552e-01	3.089400e+00	1.964603e+00	1.720600e+00	3.738010e+00	2.196389e-09	8.245068e-01	
1  39.4999	3.178784e-01	6.541698e-01	3.110661e+00	1.946327e+00	1.746562e+00	4.360642e+00	2.243587e-09	8.277060e-01	
7  39.0898	3.177213e-01	6.543610e-01	3.106931e+00	1.950151e+00	1.739052e+00	4.226155e+00	2.235234e-09	8.262517e-01	
1  38.0279	3.177213e-01	6.543610e-01	3.106931e+00	1.954422e+00	1.709749e+00	3.818939e+00	2.235234e-09	8.262517e-01	
1  36.7227	3.177213e-01	6.543610e-01	3.106931e+00	1.953913e+00	1.084727e+00	-1.100335e+00	2.235234e-09	8.262517e-01	
2  37.1274	3.177213e-01	6.543610e-01	3.106931e+00	1.958301e+00	1.076148e+00	-7.875078e-01	2.235234e-09	8.262517e-01	
2  37.2053	3.177213e-01	6.543610e-01	3.106931e+00	1.955259e+00	1.221719e+00	8.043218e-01	2.235234e-09	8.262517e-01	
3  37.3668	3.177213e-01	6.543610e-01	3.106931e+00	1.952479e+00	1.010133e+00	-4.011485e-01	2.235234e-09	8.262517e-01	
7  37.3342	3.173250e-01	6.541701e-01	3.102185e+00	1.958017e+00	9.978697e-01	-5.735434e-01	2.224651e-09	8.235646e-01	
6  36.295	3.173250e-01	6.541701e-01	3.102185e+00	1.957369e+00	1.115276e+00	1.709599e-01	2.224651e-09	8.235646e-01	
1  34.9015	3.187943e-01	6.556417e-01	3.095123e+00	1.962684e+00	1.113478e+00	1.604941e-01	2.208995e-09	8.244268e-01	
1  35.1424	3.192631e-01	6.548326e-01	3.102958e+00	1.955231e+00	1.128110e+00	5.033479e-01	2.226370e-09	8.270596e-01	
3  34.2211	3.206189e-01	6.568415e-01	3.086220e+00	1.970356e+00	1.108289e+00	1.965791e-01	2.189415e-09	8.245322e-01	
3  33.8632	3.206189e-01	6.568415e-01	3.086220e+00	1.970592e+00	1.099897e+00	-2.426677e-01	2.189415e-09	8.245322e-01	
8  33.9937	3.206189e-01	6.568415e-01	3.086220e+00	1.970184e+00	1.038674e+00	-6.111747e-01	2.189415e-09	8.245322e-01	
11  34.5871	3.197324e-01	6.579175e-01	3.080684e+00	1.974795e+00	1.028080e+00	-1.001155e+00	2.177330e-09	8.227492e-01	
3  34.5313	3.197324e-01	6.579175e-01	3.080684e+00	1.976151e+00	1.099548e+00	-4.598725e-01	2.177330e-09	8.227492e-01	
1  34.1296	3.173171e-01	6.519540e-01	3.082904e+00	1.982916e+00	1.068109e+00	-3.707558e-01	2.182168e-09	8.125556e-01	
3  32.7725	3.188440e-01	6.526488e-01	3.096493e+00	1.966779e+00	1.105558e+00	1.852062e-01	2.212023e-09	8.208313e-01	
15  35.0179	3.188440e-01	6.526488e-01	3.096493e+00	1.968949e+00	1.482243e+00	2.945923e+00	2.212023e-09	8.208313e-01	
