1  209.655	3.104535e-01	6.579649e-01	3.096751e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.212595e-09	8.186007e-01	
1  206.128	3.117599e-01	6.602602e-01	3.080206e+00	2.014499e+00	1.481583e+00	-3.354534e-01	2.176288e-09	8.165804e-01	
1  199.473	3.093344e-01	6.519468e-01	3.103746e+00	2.001412e+00	1.483742e+00	4.540692e-01	2.228125e-09	8.116895e-01	
2  167.652	3.093344e-01	6.519468e-01	3.103746e+00	1.996697e+00	1.247140e+00	-1.156133e+00	2.228125e-09	8.116895e-01	
2  158.424	3.093344e-01	6.519468e-01	3.103746e+00	1.997319e+00	1.008669e+00	-5.908144e+00	2.228125e-09	8.116895e-01	
10  123.945	3.093344e-01	6.519468e-01	3.103746e+00	1.993050e+00	7.888924e-01	-7.547577e+00	2.228125e-09	8.116895e-01	
9  117.233	3.110655e-01	6.542990e-01	3.074191e+00	2.021628e+00	7.459046e-01	-8.116037e+00	2.163237e-09	8.050635e-01	
2  112.989	3.110655e-01	6.542990e-01	3.074191e+00	2.020472e+00	7.195808e-01	-8.307199e+00	2.163237e-09	8.050635e-01	
1  80.4083	3.110655e-01	6.542990e-01	3.074191e+00	2.008778e+00	7.843899e-01	-6.811105e+00	2.163237e-09	8.050635e-01	
1  80.1161	3.110655e-01	6.542990e-01	3.074191e+00	2.003238e+00	9.834070e-01	-5.176926e+00	2.163237e-09	8.050635e-01	
4  60.0441	3.150634e-01	6.564897e-01	3.066082e+00	2.008227e+00	9.935226e-01	-4.790498e+00	2.145766e-09	8.094550e-01	
9  52.112	3.150634e-01	6.564897e-01	3.066082e+00	2.005657e+00	9.310430e-01	-3.553012e+00	2.145766e-09	8.094550e-01	
3  50.8965	3.150634e-01	6.564897e-01	3.066082e+00	2.001331e+00	1.088594e+00	-8.912773e-01	2.145766e-09	8.094550e-01	
1  46.8907	3.158989e-01	6.548167e-01	3.062960e+00	2.007080e+00	1.078674e+00	-6.670238e-01	2.139077e-09	8.068380e-01	
3  47.5302	3.190729e-01	6.626957e-01	3.045139e+00	2.014431e+00	1.089627e+00	-1.141901e+00	2.101294e-09	8.140749e-01	
13  45.977	3.190729e-01	6.626957e-01	3.045139e+00	2.013086e+00	8.997936e-01	-3.234473e+00	2.101294e-09	8.140749e-01	
3  46.2274	3.190729e-01	6.626957e-01	3.045139e+00	2.014615e+00	8.571172e-01	-4.071410e+00	2.101294e-09	8.140749e-01	
