1  133.353	3.204161e-01	6.559501e-01	3.042265e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.095265e-09	8.051597e-01	
2  116.157	3.153945e-01	6.450173e-01	3.091515e+00	1.963075e+00	1.532369e+00	1.124073e+00	2.201041e-09	8.041145e-01	
1  114.115	3.153945e-01	6.450173e-01	3.091515e+00	1.963101e+00	1.135012e+00	-1.970666e+00	2.201041e-09	8.041145e-01	
1  88.4557	3.153945e-01	6.450173e-01	3.091515e+00	1.962981e+00	1.188423e+00	1.076470e-01	2.201041e-09	8.041145e-01	
3  78.2616	3.153945e-01	6.450173e-01	3.091515e+00	1.962075e+00	1.202960e+00	2.450553e+00	2.201041e-09	8.041145e-01	
1  72.1692	3.153945e-01	6.450173e-01	3.091515e+00	1.963774e+00	1.109729e+00	1.283769e+00	2.201041e-09	8.041145e-01	
1  70.9492	3.153945e-01	6.450173e-01	3.091515e+00	1.963878e+00	1.054076e+00	1.282123e+00	2.201041e-09	8.041145e-01	
4  69.5559	3.153945e-01	6.450173e-01	3.091515e+00	1.964314e+00	1.071562e+00	1.425321e+00	2.201041e-09	8.041145e-01	
1  59.5098	3.153945e-01	6.450173e-01	3.091515e+00	1.970263e+00	8.305974e-01	-1.959570e+00	2.201041e-09	8.041145e-01	
2  59.0673	3.153760e-01	6.473542e-01	3.083897e+00	1.975151e+00	8.248965e-01	-2.338688e+00	2.184337e-09	8.043022e-01	
1  59.5055	3.172028e-01	6.521081e-01	3.062197e+00	1.991576e+00	8.086883e-01	-2.902186e+00	2.137447e-09	8.042702e-01	
1  55.4444	3.172028e-01	6.521081e-01	3.062197e+00	1.992816e+00	8.362329e-01	-2.705780e+00	2.137447e-09	8.042702e-01	
3  49.1037	3.172028e-01	6.521081e-01	3.062197e+00	1.997918e+00	9.471051e-01	-3.465660e+00	2.137447e-09	8.042702e-01	
2  48.2273	3.172028e-01	6.521081e-01	3.062197e+00	1.999500e+00	7.431086e-01	-5.161563e+00	2.137447e-09	8.042702e-01	
13  49.4974	3.172028e-01	6.521081e-01	3.062197e+00	2.000001e+00	7.095485e-01	-5.928468e+00	2.137447e-09	8.042702e-01	
4  43.6911	3.172028e-01	6.521081e-01	3.062197e+00	2.001612e+00	9.561956e-01	-3.519452e+00	2.137447e-09	8.042702e-01	
4  41.1287	3.172028e-01	6.521081e-01	3.062197e+00	2.005622e+00	8.457229e-01	-5.166762e+00	2.137447e-09	8.042702e-01	
