1  375.573	3.189101e-01	6.637043e-01	3.107366e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.236207e-09	8.410403e-01	
1  370.454	3.207727e-01	6.626973e-01	3.100138e+00	2.009091e+00	1.488975e+00	2.668763e-01	2.220103e-09	8.387424e-01	
1  366.851	3.203266e-01	6.601932e-01	3.104029e+00	2.008603e+00	1.484304e+00	4.828229e-01	2.228757e-09	8.363153e-01	
4  349.821	3.203266e-01	6.601932e-01	3.104029e+00	2.006110e+00	1.433097e+00	7.306658e-01	2.228757e-09	8.363153e-01	
2  271.742	3.203266e-01	6.601932e-01	3.104029e+00	1.999909e+00	1.669547e+00	1.146340e+00	2.228757e-09	8.363153e-01	
2  242.445	3.203266e-01	6.601932e-01	3.104029e+00	1.996978e+00	1.568491e+00	-8.005161e-01	2.228757e-09	8.363153e-01	
2  240.375	3.203266e-01	6.601932e-01	3.104029e+00	1.999392e+00	8.174288e-01	-6.295653e+00	2.228757e-09	8.363153e-01	
2  198.275	3.203266e-01	6.601932e-01	3.104029e+00	1.988996e+00	7.429549e-01	-5.411792e+00	2.228757e-09	8.363153e-01	
1  191.971	3.190953e-01	6.626765e-01	3.112436e+00	1.976334e+00	7.654510e-01	-5.653274e+00	2.247574e-09	8.419327e-01	
1  192.172	3.173969e-01	6.648337e-01	3.112307e+00	1.973568e+00	7.670305e-01	-6.159452e+00	2.247283e-09	8.429465e-01	
7  191.361	3.203782e-01	6.665744e-01	3.098951e+00	1.985125e+00	7.600545e-01	-6.053891e+00	2.217468e-09	8.432591e-01	
3  174.586	3.203782e-01	6.665744e-01	3.098951e+00	1.984523e+00	9.589692e-01	-4.850297e+00	2.217468e-09	8.432591e-01	
1  164.278	3.203782e-01	6.665744e-01	3.098951e+00	1.981525e+00	1.058143e+00	-3.350350e+00	2.217468e-09	8.432591e-01	
1  141.023	3.203782e-01	6.665744e-01	3.098951e+00	1.978005e+00	6.450173e-01	-7.641909e+00	2.217468e-09	8.432591e-01	
3  136.61	3.203782e-01	6.665744e-01	3.098951e+00	1.975722e+00	6.859602e-01	-6.634431e+00	2.217468e-09	8.432591e-01	
7  136.536	3.205823e-01	6.713360e-01	3.098127e+00	1.969563e+00	7.055165e-01	-7.011516e+00	2.215642e-09	8.498621e-01	
6  120.685	3.205823e-01	6.713360e-01	3.098127e+00	1.966454e+00	8.924438e-01	-5.340310e+00	2.215642e-09	8.498621e-01	
2  116.645	3.192756e-01	6.653143e-01	3.121521e+00	1.949964e+00	9.089605e-01	-4.531960e+00	2.268085e-09	8.497375e-01	
4  111.576	3.192156e-01	6.642502e-01	3.115065e+00	1.958606e+00	8.909209e-01	-4.608231e+00	2.253489e-09	8.454170e-01	
1  90.8312	3.192156e-01	6.642502e-01	3.115065e+00	1.949051e+00	6.876557e-01	-5.696536e+00	2.253489e-09	8.454170e-01	
1  89.9813	3.192156e-01	6.642502e-01	3.115065e+00	1.949564e+00	9.334163e-01	-2.456035e+00	2.253489e-09	8.454170e-01	
7  75.5282	3.192156e-01	6.642502e-01	3.115065e+00	1.944275e+00	8.383672e-01	-3.310660e+00	2.253489e-09	8.454170e-01	
1  75.747	3.217951e-01	6.693348e-01	3.087849e+00	1.966124e+00	8.155403e-01	-3.889398e+00	2.192986e-09	8.440970e-01	
1  74.1705	3.209701e-01	6.653890e-01	3.104190e+00	1.954206e+00	8.285728e-01	-3.329710e+00	2.229116e-09	8.444812e-01	
2  74.5211	3.190267e-01	6.634860e-01	3.111628e+00	1.949193e+00	8.272368e-01	-3.364710e+00	2.245758e-09	8.426610e-01	
3  61.8464	3.190267e-01	6.634860e-01	3.111628e+00	1.946714e+00	1.009941e+00	-2.036601e+00	2.245758e-09	8.426610e-01	
7  56.3705	3.190267e-01	6.634860e-01	3.111628e+00	1.942567e+00	1.067061e+00	-1.359084e+00	2.245758e-09	8.426610e-01	
2  55.291	3.190267e-01	6.634860e-01	3.111628e+00	1.945076e+00	8.772188e-01	-4.296559e+00	2.245758e-09	8.426610e-01	
