2  83.0015	3.150617e-01	6.524245e-01	3.059817e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.132365e-09	8.013162e-01	
1  74.2417	3.134243e-01	6.443615e-01	3.072361e+00	1.998443e+00	1.484121e+00	6.574546e-01	2.159282e-09	7.932893e-01	
5  58.9154	3.134243e-01	6.443615e-01	3.072361e+00	1.997941e+00	9.691884e-01	-2.866185e+00	2.159282e-09	7.932893e-01	
1  56.5703	3.134243e-01	6.443615e-01	3.072361e+00	1.999900e+00	1.048588e+00	-2.192435e+00	2.159282e-09	7.932893e-01	
1  52.6218	3.134243e-01	6.443615e-01	3.072361e+00	2.001174e+00	1.107916e+00	-1.222418e+00	2.159282e-09	7.932893e-01	
8  50.7759	3.134243e-01	6.443615e-01	3.072361e+00	2.001467e+00	1.013677e+00	-1.935308e+00	2.159282e-09	7.932893e-01	
5  48.3062	3.134243e-01	6.443615e-01	3.072361e+00	2.005665e+00	1.036982e+00	-2.196374e+00	2.159282e-09	7.932893e-01	
8  51.1191	3.134243e-01	6.443615e-01	3.072361e+00	2.006648e+00	7.959883e-01	-4.790691e+00	2.159282e-09	7.932893e-01	
1  48.8012	3.138268e-01	6.411025e-01	3.088631e+00	1.993595e+00	8.171435e-01	-4.056037e+00	2.194700e-09	7.956732e-01	
5  43.7554	3.137692e-01	6.445354e-01	3.089792e+00	1.987268e+00	8.339500e-01	-4.325205e+00	2.197250e-09	8.008757e-01	
2  43.7072	3.137692e-01	6.445354e-01	3.089792e+00	1.984593e+00	1.114216e+00	-1.016735e+00	2.197250e-09	8.008757e-01	
3  45.7618	3.137692e-01	6.445354e-01	3.089792e+00	1.982724e+00	1.287998e+00	9.104211e-01	2.197250e-09	8.008757e-01	
1  45.7577	3.137692e-01	6.445354e-01	3.089792e+00	1.986344e+00	1.689261e+00	4.643115e+00	2.197250e-09	8.008757e-01	
1  43.5202	3.137692e-01	6.445354e-01	3.089792e+00	1.984502e+00	1.398819e+00	2.912602e+00	2.197250e-09	8.008757e-01	
3  43.741	3.137692e-01	6.445354e-01	3.089792e+00	1.989212e+00	1.494104e+00	2.167214e+00	2.197250e-09	8.008757e-01	
3  44.4453	3.144041e-01	6.425106e-01	3.083948e+00	1.998490e+00	1.476230e+00	2.317829e+00	2.184447e-09	7.964405e-01	
4  43.663	3.144041e-01	6.425106e-01	3.083948e+00	1.996891e+00	1.354311e+00	1.593008e+00	2.184447e-09	7.964405e-01	
1  45.2046	3.144041e-01	6.425106e-01	3.083948e+00	2.004643e+00	1.044184e+00	-1.511185e+00	2.184447e-09	7.964405e-01	
8  44.4084	3.144041e-01	6.425106e-01	3.083948e+00	2.003603e+00	1.084664e+00	-1.771219e+00	2.184447e-09	7.964405e-01	
12  45.5137	3.144041e-01	6.425106e-01	3.083948e+00	2.002738e+00	9.080855e-01	-2.967864e+00	2.184447e-09	7.964405e-01	
2  45.1446	3.168733e-01	6.486163e-01	3.053808e+00	2.026297e+00	8.831524e-01	-3.722104e+00	2.119591e-09	7.957212e-01	
4  44.1977	3.191973e-01	6.534315e-01	3.037785e+00	2.036341e+00	8.810004e-01	-4.061078e+00	2.085899e-09	7.985523e-01	
7  43.663	3.191973e-01	6.534315e-01	3.037785e+00	2.033305e+00	1.083563e+00	-6.072325e-01	2.085899e-09	7.985523e-01	
3  44.3276	3.191973e-01	6.534315e-01	3.037785e+00	2.036945e+00	9.593000e-01	-2.876698e+00	2.085899e-09	7.985523e-01	
4  37.242	3.187112e-01	6.542445e-01	3.059289e+00	2.012301e+00	1.004729e+00	-2.525938e+00	2.131239e-09	8.077614e-01	
1  36.6623	3.187112e-01	6.542445e-01	3.059289e+00	2.011085e+00	8.630587e-01	-4.673199e+00	2.131239e-09	8.077614e-01	
1  36.3883	3.187112e-01	6.542445e-01	3.059289e+00	2.007292e+00	1.137774e+00	-9.895900e-01	2.131239e-09	8.077614e-01	
8  36.5266	3.187112e-01	6.542445e-01	3.059289e+00	2.005338e+00	1.210554e+00	3.729251e-01	2.131239e-09	8.077614e-01	
1  37.907	3.199100e-01	6.586107e-01	3.055596e+00	2.002739e+00	1.226862e+00	1.500467e-01	2.123384e-09	8.136503e-01	
3  36.8366	3.180446e-01	6.521263e-01	3.061481e+00	2.006174e+00	1.203095e+00	4.744129e-01	2.135917e-09	8.049605e-01	
6  36.7588	3.180446e-01	6.521263e-01	3.061481e+00	2.007811e+00	1.179596e+00	2.909450e-01	2.135917e-09	8.049605e-01	
