2  99.7459	3.229277e-01	6.453871e-01	3.055349e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.122858e-09	7.986137e-01	
1  93.8365	3.217452e-01	6.447261e-01	3.028931e+00	2.028980e+00	1.353095e+00	-5.774481e-01	2.067512e-09	7.859443e-01	
3  74.3401	3.217452e-01	6.447261e-01	3.028931e+00	2.030453e+00	1.099080e+00	-1.102706e+00	2.067512e-09	7.859443e-01	
3  69.3583	3.217452e-01	6.447261e-01	3.028931e+00	2.038366e+00	1.302653e+00	-1.653491e+00	2.067512e-09	7.859443e-01	
2  69.1228	3.217452e-01	6.447261e-01	3.028931e+00	2.041054e+00	1.933422e+00	1.510712e+00	2.067512e-09	7.859443e-01	
1  63.8213	3.217452e-01	6.447261e-01	3.028931e+00	2.038556e+00	1.601593e+00	8.570575e-01	2.067512e-09	7.859443e-01	
2  62.3194	3.217452e-01	6.447261e-01	3.028931e+00	2.033234e+00	1.365775e+00	1.564219e+00	2.067512e-09	7.859443e-01	
1  57.1577	3.217452e-01	6.447261e-01	3.028931e+00	2.034146e+00	1.180053e+00	1.162454e+00	2.067512e-09	7.859443e-01	
2  57.9071	3.231980e-01	6.419751e-01	3.067083e+00	1.998183e+00	1.222114e+00	1.504909e+00	2.147916e-09	7.988525e-01	
1  60.71	3.240223e-01	6.412641e-01	3.083558e+00	1.981984e+00	1.259903e+00	1.707096e+00	2.183597e-09	8.053729e-01	
9  54.968	3.240223e-01	6.412641e-01	3.083558e+00	1.988390e+00	1.336681e+00	9.108429e-02	2.183597e-09	8.053729e-01	
2  45.2101	3.240223e-01	6.412641e-01	3.083558e+00	1.991521e+00	1.380530e+00	8.739167e-01	2.183597e-09	8.053729e-01	
1  43.8778	3.240223e-01	6.412641e-01	3.083558e+00	1.997080e+00	1.603903e+00	1.168970e+00	2.183597e-09	8.053729e-01	
1  42.371	3.257149e-01	6.449666e-01	3.057296e+00	2.020349e+00	1.622489e+00	1.032995e+00	2.126997e-09	8.018640e-01	
7  41.0261	3.255143e-01	6.451922e-01	3.037785e+00	2.040956e+00	1.538127e+00	6.671169e-01	2.085898e-09	7.941733e-01	
1  36.9965	3.255143e-01	6.451922e-01	3.037785e+00	2.041390e+00	1.487417e+00	9.104658e-01	2.085898e-09	7.941733e-01	
