2  225.714	3.140093e-01	6.603630e-01	3.104292e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.229343e-09	8.292852e-01	
3  216.124	3.123642e-01	6.533064e-01	3.113804e+00	2.000312e+00	1.239740e+00	-6.739526e-01	2.250651e-09	8.213094e-01	
3  201.331	3.123642e-01	6.533064e-01	3.113804e+00	1.998919e+00	1.945165e+00	3.218517e+00	2.250651e-09	8.213094e-01	
1  192.678	3.123642e-01	6.533064e-01	3.113804e+00	1.997879e+00	1.711990e+00	7.590861e-01	2.250651e-09	8.213094e-01	
5  173.021	3.123642e-01	6.533064e-01	3.113804e+00	1.996469e+00	2.214434e+00	3.382592e+00	2.250651e-09	8.213094e-01	
5  134.78	3.123642e-01	6.533064e-01	3.113804e+00	1.989923e+00	2.252864e+00	3.451634e+00	2.250651e-09	8.213094e-01	
3  133.889	3.123642e-01	6.533064e-01	3.113804e+00	1.986908e+00	1.690915e+00	1.259863e+00	2.250651e-09	8.213094e-01	
1  107.445	3.123642e-01	6.533064e-01	3.113804e+00	1.981669e+00	1.900070e+00	1.502997e+00	2.250651e-09	8.213094e-01	
5  85.4654	3.123642e-01	6.533064e-01	3.113804e+00	1.974565e+00	1.597868e+00	1.593474e+00	2.250651e-09	8.213094e-01	
3  80.1855	3.123642e-01	6.533064e-01	3.113804e+00	1.972774e+00	1.335161e+00	3.752174e-01	2.250651e-09	8.213094e-01	
1  78.2702	3.150544e-01	6.562567e-01	3.107044e+00	1.976733e+00	1.402360e+00	4.895608e-01	2.235487e-09	8.258652e-01	
3  69.4089	3.152735e-01	6.537311e-01	3.083039e+00	2.006897e+00	1.160803e+00	-3.682918e-01	2.182464e-09	8.127425e-01	
4  69.4158	3.152735e-01	6.537311e-01	3.083039e+00	2.008294e+00	1.790670e+00	2.389515e+00	2.182464e-09	8.127425e-01	
1  68.0539	3.152735e-01	6.537311e-01	3.083039e+00	2.002682e+00	2.130045e+00	5.505545e+00	2.182464e-09	8.127425e-01	
3  64.7175	3.152735e-01	6.537311e-01	3.083039e+00	2.003513e+00	2.207771e+00	5.082889e+00	2.182464e-09	8.127425e-01	
1  57.0109	3.152735e-01	6.537311e-01	3.083039e+00	2.001007e+00	1.781943e+00	8.585809e-01	2.182464e-09	8.127425e-01	
2  41.3292	3.152735e-01	6.537311e-01	3.083039e+00	1.999946e+00	2.121815e+00	2.906935e+00	2.182464e-09	8.127425e-01	
1  40.0398	3.170023e-01	6.552968e-01	3.097128e+00	1.983111e+00	2.241828e+00	3.320431e+00	2.213429e-09	8.226973e-01	
1  40.6328	3.169955e-01	6.495937e-01	3.084122e+00	2.006438e+00	1.909583e+00	2.271267e+00	2.184827e-09	8.093818e-01	
1  37.6524	3.169955e-01	6.495937e-01	3.084122e+00	2.005073e+00	1.195696e+00	-1.280608e+00	2.184827e-09	8.093818e-01	
1  36.9922	3.169955e-01	6.495937e-01	3.084122e+00	2.002336e+00	1.212007e+00	8.250268e-01	2.184827e-09	8.093818e-01	
1  26.75	3.169955e-01	6.495937e-01	3.084122e+00	1.991791e+00	1.231717e+00	2.474819e+00	2.184827e-09	8.093818e-01	
2  24.5515	3.169955e-01	6.495937e-01	3.084122e+00	1.995998e+00	1.894582e+00	3.149897e+00	2.184827e-09	8.093818e-01	
3  23.0578	3.169955e-01	6.495937e-01	3.084122e+00	1.991911e+00	1.526419e+00	1.832136e+00	2.184827e-09	8.093818e-01	
1  21.7686	3.169955e-01	6.495937e-01	3.084122e+00	1.990789e+00	1.392271e+00	1.973099e+00	2.184827e-09	8.093818e-01	
1  22.623	3.169955e-01	6.495937e-01	3.084122e+00	1.989939e+00	1.625672e+00	3.769202e+00	2.184827e-09	8.093818e-01	
