3  179.984	3.245221e-01	6.574605e-01	3.108450e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.238632e-09	8.391005e-01	
1  155.895	3.245221e-01	6.574605e-01	3.108450e+00	1.995973e+00	1.823884e+00	2.306259e+00	2.238632e-09	8.391005e-01	
4  134.891	3.245221e-01	6.574605e-01	3.108450e+00	1.991067e+00	1.489042e+00	1.007408e+00	2.238632e-09	8.391005e-01	
10  106.935	3.245221e-01	6.574605e-01	3.108450e+00	1.983854e+00	1.329467e+00	1.017149e+00	2.238632e-09	8.391005e-01	
1  107.883	3.245221e-01	6.574605e-01	3.108450e+00	1.985231e+00	1.182136e+00	-6.690742e-01	2.238632e-09	8.391005e-01	
4  108.236	3.245221e-01	6.574605e-01	3.108450e+00	1.986583e+00	1.694361e+00	1.014010e+00	2.238632e-09	8.391005e-01	
3  99.0006	3.245221e-01	6.574605e-01	3.108450e+00	1.984599e+00	1.948943e+00	1.013439e+00	2.238632e-09	8.391005e-01	
2  89.6682	3.245221e-01	6.574605e-01	3.108450e+00	1.980695e+00	1.443739e+00	-9.273135e-01	2.238632e-09	8.391005e-01	
4  81.934	3.245221e-01	6.574605e-01	3.108450e+00	1.980492e+00	1.121968e+00	-2.052592e+00	2.238632e-09	8.391005e-01	
1  79.5647	3.231391e-01	6.596052e-01	3.095746e+00	1.989983e+00	1.177954e+00	-1.949984e+00	2.210371e-09	8.352487e-01	
2  78.2726	3.231391e-01	6.596052e-01	3.095746e+00	1.988653e+00	9.070628e-01	-3.199040e+00	2.210371e-09	8.352487e-01	
1  79.4687	3.231391e-01	6.596052e-01	3.095746e+00	1.986816e+00	1.499019e+00	-8.223783e-01	2.210371e-09	8.352487e-01	
1  63.7659	3.231391e-01	6.596052e-01	3.095746e+00	1.980227e+00	1.449573e+00	-1.013869e+00	2.210371e-09	8.352487e-01	
5  54.9836	3.231391e-01	6.596052e-01	3.095746e+00	1.980774e+00	1.803978e+00	1.577327e+00	2.210371e-09	8.352487e-01	
1  51.1042	3.231391e-01	6.596052e-01	3.095746e+00	1.978555e+00	1.497999e+00	1.038930e+00	2.210371e-09	8.352487e-01	
1  38.0615	3.231391e-01	6.596052e-01	3.095746e+00	1.973816e+00	1.971601e+00	3.889112e+00	2.210371e-09	8.352487e-01	
1  34.0508	3.231391e-01	6.596052e-01	3.095746e+00	1.971014e+00	1.932531e+00	3.802502e+00	2.210371e-09	8.352487e-01	
2  33.3055	3.210952e-01	6.571529e-01	3.109116e+00	1.959451e+00	1.912831e+00	3.858889e+00	2.240124e-09	8.350175e-01	
3  30.7377	3.188925e-01	6.563213e-01	3.097660e+00	1.971992e+00	1.846945e+00	3.626369e+00	2.214606e-09	8.265443e-01	
