1  35.4231	3.171724e-01	6.499610e-01	3.082762e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.181858e-09	8.095468e-01	
3  34.2515	3.183344e-01	6.514948e-01	3.072790e+00	2.008908e+00	1.505872e+00	-6.253126e-02	2.160208e-09	8.089758e-01	
7  32.036	3.183344e-01	6.514948e-01	3.072790e+00	2.011696e+00	2.158647e+00	2.261645e+00	2.160208e-09	8.089758e-01	
7  24.2986	3.183344e-01	6.514948e-01	3.072790e+00	2.006935e+00	2.094787e+00	2.902939e+00	2.160208e-09	8.089758e-01	
4  24.0473	3.183344e-01	6.514948e-01	3.072790e+00	2.003945e+00	2.045633e+00	2.588443e+00	2.160208e-09	8.089758e-01	
6  22.8605	3.183344e-01	6.514948e-01	3.072790e+00	2.004067e+00	1.989860e+00	2.795678e+00	2.160208e-09	8.089758e-01	
4  22.1844	3.183344e-01	6.514948e-01	3.072790e+00	2.001377e+00	1.795671e+00	4.097655e+00	2.160208e-09	8.089758e-01	
1  21.6408	3.183007e-01	6.515240e-01	3.060072e+00	2.015053e+00	1.733823e+00	3.837814e+00	2.132909e-09	8.038504e-01	
8  20.5479	3.183007e-01	6.515240e-01	3.060072e+00	2.006256e+00	1.553367e+00	3.331482e+00	2.132909e-09	8.038504e-01	
4  19.7037	3.183007e-01	6.515240e-01	3.060072e+00	2.009478e+00	1.730237e+00	3.274909e+00	2.132909e-09	8.038504e-01	
1  20.486	3.190266e-01	6.559931e-01	3.058977e+00	2.003783e+00	1.924116e+00	3.821956e+00	2.130575e-09	8.104094e-01	
5  19.7211	3.200540e-01	6.542533e-01	3.048266e+00	2.018742e+00	1.774770e+00	3.304859e+00	2.107876e-09	8.048380e-01	
15  19.8583	3.200540e-01	6.542533e-01	3.048266e+00	2.021956e+00	1.307354e+00	1.514233e+00	2.107876e-09	8.048380e-01	
2  19.354	3.200540e-01	6.542533e-01	3.048266e+00	2.018385e+00	1.454960e+00	2.160379e+00	2.107876e-09	8.048380e-01	
3  20.2921	3.200540e-01	6.542533e-01	3.048266e+00	2.021168e+00	1.376372e+00	2.260812e+00	2.107876e-09	8.048380e-01	
1  19.7406	3.200540e-01	6.542533e-01	3.048266e+00	2.021762e+00	1.474489e+00	2.249128e+00	2.107876e-09	8.048380e-01	
4  19.9933	3.200540e-01	6.542533e-01	3.048266e+00	2.022080e+00	1.434085e+00	2.202373e+00	2.107876e-09	8.048380e-01	
3  20.3813	3.209331e-01	6.533968e-01	3.038204e+00	2.034820e+00	1.331421e+00	1.827391e+00	2.086774e-09	8.006010e-01	
7  19.0752	3.209331e-01	6.533968e-01	3.038204e+00	2.032032e+00	1.124799e+00	-2.044576e-01	2.086774e-09	8.006010e-01	
4  18.7695	3.209331e-01	6.533968e-01	3.038204e+00	2.031288e+00	1.177891e+00	-8.635966e-01	2.086774e-09	8.006010e-01	
8  19.4034	3.199384e-01	6.536071e-01	3.027933e+00	2.041506e+00	1.150064e+00	-9.951747e-01	2.065450e-09	7.956884e-01	
