5  36.815	3.248081e-01	6.536293e-01	3.065034e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.143519e-09	8.160589e-01	
1  24.459	3.248081e-01	6.536293e-01	3.065034e+00	1.998219e+00	1.283124e+00	1.241881e+00	2.143519e-09	8.160589e-01	
4  23.7013	3.248081e-01	6.536293e-01	3.065034e+00	2.001680e+00	1.484238e+00	1.817503e+00	2.143519e-09	8.160589e-01	
4  24.4232	3.248081e-01	6.536293e-01	3.065034e+00	1.998296e+00	1.150669e+00	2.861294e-01	2.143519e-09	8.160589e-01	
7  25.1148	3.248081e-01	6.536293e-01	3.065034e+00	2.005019e+00	1.164711e+00	-1.902386e+00	2.143519e-09	8.160589e-01	
3  25.1185	3.248081e-01	6.536293e-01	3.065034e+00	2.002700e+00	1.582490e+00	1.718542e+00	2.143519e-09	8.160589e-01	
3  24.6218	3.248081e-01	6.536293e-01	3.065034e+00	2.009807e+00	1.470393e+00	1.932979e+00	2.143519e-09	8.160589e-01	
2  23.2593	3.248081e-01	6.536293e-01	3.065034e+00	2.002137e+00	1.426908e+00	2.269824e+00	2.143519e-09	8.160589e-01	
2  23.9687	3.248081e-01	6.536293e-01	3.065034e+00	2.003693e+00	1.686233e+00	3.590902e+00	2.143519e-09	8.160589e-01	
6  21.7916	3.206362e-01	6.579593e-01	3.058567e+00	2.001381e+00	1.914393e+00	4.274089e+00	2.129702e-09	8.147774e-01	
4  22.2488	3.206362e-01	6.579593e-01	3.058567e+00	2.001834e+00	1.633242e+00	3.329706e+00	2.129702e-09	8.147774e-01	
4  22.339	3.206362e-01	6.579593e-01	3.058567e+00	1.999417e+00	1.898448e+00	4.335350e+00	2.129702e-09	8.147774e-01	
2  21.5875	3.191518e-01	6.560038e-01	3.051778e+00	2.009131e+00	1.793345e+00	4.007830e+00	2.115292e-09	8.076525e-01	
1  22.191	3.189979e-01	6.557832e-01	3.070959e+00	1.988682e+00	1.881179e+00	4.386814e+00	2.156257e-09	8.149543e-01	
4  21.7891	3.189979e-01	6.557832e-01	3.070959e+00	1.993934e+00	1.828659e+00	3.972810e+00	2.156257e-09	8.149543e-01	
9  20.8233	3.189979e-01	6.557832e-01	3.070959e+00	1.991827e+00	2.036400e+00	4.220062e+00	2.156257e-09	8.149543e-01	
9  19.7881	3.186312e-01	6.503480e-01	3.075425e+00	1.995645e+00	1.809173e+00	3.592068e+00	2.165909e-09	8.087798e-01	
5  19.8241	3.186312e-01	6.503480e-01	3.075425e+00	1.997321e+00	1.307436e+00	1.882604e+00	2.165909e-09	8.087798e-01	
2  19.4227	3.197546e-01	6.526806e-01	3.060642e+00	2.010107e+00	1.327177e+00	1.830623e+00	2.134125e-09	8.073178e-01	
9  21.6319	3.172632e-01	6.532729e-01	3.069298e+00	1.998443e+00	1.432706e+00	2.228206e+00	2.152680e-09	8.088170e-01	
5  22.2445	3.172632e-01	6.532729e-01	3.069298e+00	2.004102e+00	2.039003e+00	3.638923e+00	2.152680e-09	8.088170e-01	
1  22.9989	3.213427e-01	6.536927e-01	3.080842e+00	1.993151e+00	2.060092e+00	3.714670e+00	2.177674e-09	8.187295e-01	
1  21.9017	3.181138e-01	6.505207e-01	3.078243e+00	1.999375e+00	1.943082e+00	3.403966e+00	2.172020e-09	8.095729e-01	
2  20.8758	3.181138e-01	6.505207e-01	3.078243e+00	1.996471e+00	2.062063e+00	3.960982e+00	2.172020e-09	8.095729e-01	
2  21.6895	3.181138e-01	6.505207e-01	3.078243e+00	1.998430e+00	1.307110e+00	1.008056e+00	2.172020e-09	8.095729e-01	
2  22.1324	3.181138e-01	6.505207e-01	3.078243e+00	1.997618e+00	1.514752e+00	1.724894e+00	2.172020e-09	8.095729e-01	
1  22.7323	3.181138e-01	6.505207e-01	3.078243e+00	1.993622e+00	1.444396e+00	8.600411e-01	2.172020e-09	8.095729e-01	
3  23.4081	3.181138e-01	6.505207e-01	3.078243e+00	1.989711e+00	1.635300e+00	2.102614e+00	2.172020e-09	8.095729e-01	
2  22.6148	3.181138e-01	6.505207e-01	3.078243e+00	1.994010e+00	1.053078e+00	4.486062e-01	2.172020e-09	8.095729e-01	
2  24.347	3.185773e-01	6.528767e-01	3.050238e+00	2.020687e+00	1.016832e+00	1.596457e-01	2.112036e-09	8.020798e-01	
4  21.9544	3.187445e-01	6.558351e-01	3.043922e+00	2.022789e+00	1.121511e+00	4.220900e-01	2.098739e-09	8.037983e-01	
5  21.9621	3.187445e-01	6.558351e-01	3.043922e+00	2.018926e+00	1.251878e+00	1.916647e+00	2.098739e-09	8.037983e-01	
3  27.9838	3.187445e-01	6.558351e-01	3.043922e+00	2.020882e+00	1.760049e+00	5.509276e+00	2.098739e-09	8.037983e-01	
3  24.7812	3.187445e-01	6.558351e-01	3.043922e+00	2.018239e+00	1.323423e+00	3.318291e+00	2.098739e-09	8.037983e-01	
1  25.1643	3.176906e-01	6.518912e-01	3.054127e+00	2.013059e+00	1.204298e+00	3.051068e+00	2.120266e-09	8.012829e-01	
1  24.7019	3.176906e-01	6.518912e-01	3.054127e+00	2.017415e+00	1.486096e+00	4.214145e+00	2.120266e-09	8.012829e-01	
8  26.7074	3.176906e-01	6.518912e-01	3.054127e+00	2.018711e+00	1.798407e+00	5.279524e+00	2.120266e-09	8.012829e-01	
2  25.9224	3.176906e-01	6.518912e-01	3.054127e+00	2.020148e+00	1.894725e+00	5.050229e+00	2.120266e-09	8.012829e-01	
4  20.9317	3.176906e-01	6.518912e-01	3.054127e+00	2.014717e+00	1.366335e+00	2.776222e+00	2.120266e-09	8.012829e-01	
1  19.5427	3.176906e-01	6.518912e-01	3.054127e+00	2.014804e+00	1.182625e+00	9.419788e-01	2.120266e-09	8.012829e-01	
10  19.4556	3.176906e-01	6.518912e-01	3.054127e+00	2.015549e+00	1.348636e+00	1.797251e+00	2.120266e-09	8.012829e-01	
1  18.7466	3.176906e-01	6.518912e-01	3.054127e+00	2.015698e+00	1.045743e+00	-1.082534e+00	2.120266e-09	8.012829e-01	
2  20.3671	3.170628e-01	6.542387e-01	3.051057e+00	2.014857e+00	1.149038e+00	-7.922192e-01	2.113768e-09	8.025752e-01	
1  19.935	3.190548e-01	6.553187e-01	3.029566e+00	2.037398e+00	1.064500e+00	-1.202561e+00	2.068825e-09	7.976916e-01	
5  19.8462	3.190548e-01	6.553187e-01	3.029566e+00	2.037386e+00	1.160317e+00	-2.255306e-01	2.068825e-09	7.976916e-01	
1  21.157	3.190548e-01	6.553187e-01	3.029566e+00	2.036806e+00	1.324277e+00	2.948727e-01	2.068825e-09	7.976916e-01	
1  21.4069	3.190548e-01	6.553187e-01	3.029566e+00	2.041433e+00	1.308806e+00	-1.485879e-01	2.068825e-09	7.976916e-01	
1  22.0656	3.190548e-01	6.553187e-01	3.029566e+00	2.037494e+00	1.962962e+00	4.170891e+00	2.068825e-09	7.976916e-01	
2  21.3864	3.190548e-01	6.553187e-01	3.029566e+00	2.040645e+00	1.913049e+00	3.501740e+00	2.068825e-09	7.976916e-01	
4  21.0471	3.190548e-01	6.553187e-01	3.029566e+00	2.036735e+00	1.421153e+00	1.377041e+00	2.068825e-09	7.976916e-01	
1  23.8791	3.219175e-01	6.590308e-01	3.051409e+00	2.008642e+00	1.664888e+00	2.183374e+00	2.114512e-09	8.147794e-01	
2  23.4747	3.219175e-01	6.590308e-01	3.051409e+00	2.009838e+00	1.564320e+00	1.841818e+00	2.114512e-09	8.147794e-01	
4  22.4667	3.219175e-01	6.590308e-01	3.051409e+00	2.010618e+00	1.685927e+00	2.926924e+00	2.114512e-09	8.147794e-01	
8  22.6916	3.219175e-01	6.590308e-01	3.051409e+00	2.012005e+00	1.745030e+00	3.320302e+00	2.114512e-09	8.147794e-01	
2  23.0626	3.184408e-01	6.573330e-01	3.041015e+00	2.024118e+00	1.661483e+00	3.061356e+00	2.092647e-09	8.043414e-01	
1  23.6736	3.184408e-01	6.573330e-01	3.041015e+00	2.026104e+00	1.751457e+00	3.417924e+00	2.092647e-09	8.043414e-01	
