1  785.137	3.262877e-01	6.540211e-01	2.971990e+00	2.000000e+00	1.500000e+00	0.000000e+00	1.953075e-09	7.810481e-01	
3  783.383	3.236274e-01	6.540090e-01	2.968940e+00	2.001877e+00	1.520927e+00	7.982531e-02	1.947127e-09	7.770316e-01	
3  764.301	3.236274e-01	6.540090e-01	2.968940e+00	2.004335e+00	1.353775e+00	-1.405576e+00	1.947127e-09	7.770316e-01	
2  735.312	3.236274e-01	6.540090e-01	2.968940e+00	1.999749e+00	1.252921e+00	8.560632e-01	1.947127e-09	7.770316e-01	
1  631.114	3.236274e-01	6.540090e-01	2.968940e+00	2.008443e+00	1.424242e+00	2.129288e+00	1.947127e-09	7.770316e-01	
1  623.487	3.236274e-01	6.540090e-01	2.968940e+00	2.005826e+00	1.125309e+00	2.228095e+00	1.947127e-09	7.770316e-01	
1  589.327	3.236274e-01	6.540090e-01	2.968940e+00	2.006780e+00	5.973445e-01	6.896495e-01	1.947127e-09	7.770316e-01	
2  586.456	3.236274e-01	6.540090e-01	2.968940e+00	2.007402e+00	9.186424e-01	2.223860e+00	1.947127e-09	7.770316e-01	
1  557.989	3.236274e-01	6.540090e-01	2.968940e+00	2.009868e+00	9.109403e-01	2.441619e+00	1.947127e-09	7.770316e-01	
3  559.48	3.206883e-01	6.560473e-01	3.002819e+00	1.968357e+00	1.216707e+00	3.587743e+00	2.014225e-09	7.898636e-01	
2  521.096	3.206883e-01	6.560473e-01	3.002819e+00	1.971662e+00	1.281697e+00	4.697924e+00	2.014225e-09	7.898636e-01	
1  478.598	3.206883e-01	6.560473e-01	3.002819e+00	1.973901e+00	7.868285e-01	1.625887e+00	2.014225e-09	7.898636e-01	
3  468.427	3.206883e-01	6.560473e-01	3.002819e+00	1.975003e+00	8.879196e-01	2.731756e+00	2.014225e-09	7.898636e-01	
3  464.403	3.206883e-01	6.560473e-01	3.002819e+00	1.977528e+00	1.302066e+00	4.230992e+00	2.014225e-09	7.898636e-01	
6  405.244	3.206883e-01	6.560473e-01	3.002819e+00	1.984438e+00	1.244751e+00	2.630744e+00	2.014225e-09	7.898636e-01	
2  326.129	3.206883e-01	6.560473e-01	3.002819e+00	1.991247e+00	8.595295e-01	1.295107e+00	2.014225e-09	7.898636e-01	
1  308.511	3.206883e-01	6.560473e-01	3.002819e+00	1.996325e+00	1.261617e+00	1.949319e+00	2.014225e-09	7.898636e-01	
2  300.778	3.206883e-01	6.560473e-01	3.002819e+00	1.998142e+00	1.695469e+00	4.220303e+00	2.014225e-09	7.898636e-01	
1  287.935	3.206883e-01	6.560473e-01	3.002819e+00	2.002645e+00	2.021100e+00	3.744426e+00	2.014225e-09	7.898636e-01	
6  267.771	3.206883e-01	6.560473e-01	3.002819e+00	2.007077e+00	2.516462e+00	4.487233e+00	2.014225e-09	7.898636e-01	
2  260.543	3.185002e-01	6.510022e-01	3.040031e+00	1.973894e+00	2.496652e+00	4.695883e+00	2.090590e-09	7.953438e-01	
2  262.183	3.194864e-01	6.526629e-01	3.024751e+00	1.988236e+00	2.484321e+00	4.549375e+00	2.058889e-09	7.926391e-01	
5  260.697	3.194864e-01	6.526629e-01	3.024751e+00	1.990326e+00	1.867611e+00	2.019452e+00	2.058889e-09	7.926391e-01	
1  254.04	3.194864e-01	6.526629e-01	3.024751e+00	1.994126e+00	2.826269e+00	5.159747e+00	2.058889e-09	7.926391e-01	
6  245.893	3.194864e-01	6.526629e-01	3.024751e+00	1.991390e+00	2.601489e+00	5.477979e+00	2.058889e-09	7.926391e-01	
7  238.224	3.188846e-01	6.463774e-01	3.026575e+00	1.999319e+00	2.324435e+00	4.691629e+00	2.062646e-09	7.841382e-01	
6  216.329	3.188846e-01	6.463774e-01	3.026575e+00	2.005375e+00	2.521692e+00	4.121092e+00	2.062646e-09	7.841382e-01	
4  199.324	3.188846e-01	6.463774e-01	3.026575e+00	2.006333e+00	2.383177e+00	4.349409e+00	2.062646e-09	7.841382e-01	
3  189.489	3.188846e-01	6.463774e-01	3.026575e+00	2.012074e+00	2.364887e+00	2.686634e+00	2.062646e-09	7.841382e-01	
