1  87.9777	3.243652e-01	6.495752e-01	3.052022e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.115808e-09	8.046646e-01	
1  80.7811	3.247595e-01	6.488737e-01	3.011067e+00	2.045607e+00	1.256609e+00	-9.727159e-01	2.030905e-09	7.878262e-01	
3  79.6115	3.224224e-01	6.455232e-01	3.004045e+00	2.057381e+00	1.096765e+00	-1.448815e+00	2.016696e-09	7.780293e-01	
1  64.2904	3.224224e-01	6.455232e-01	3.004045e+00	2.065437e+00	1.592357e+00	9.444685e-01	2.016696e-09	7.780293e-01	
4  44.9885	3.224224e-01	6.455232e-01	3.004045e+00	2.075033e+00	1.294618e+00	-1.552457e+00	2.016696e-09	7.780293e-01	
3  41.9673	3.224224e-01	6.455232e-01	3.004045e+00	2.078144e+00	9.254949e-01	-4.233505e+00	2.016696e-09	7.780293e-01	
3  39.8632	3.224224e-01	6.455232e-01	3.004045e+00	2.079026e+00	1.276819e+00	-1.850031e+00	2.016696e-09	7.780293e-01	
4  41.4816	3.226930e-01	6.472820e-01	2.996858e+00	2.084077e+00	1.319496e+00	-1.775057e+00	2.002252e-09	7.778964e-01	
4  31.6788	3.226930e-01	6.472820e-01	2.996858e+00	2.089403e+00	1.087483e+00	-2.272465e+00	2.002252e-09	7.778964e-01	
3  31.9642	3.226930e-01	6.472820e-01	2.996858e+00	2.085447e+00	1.208229e+00	-9.051054e-01	2.002252e-09	7.778964e-01	
3  30.3435	3.226930e-01	6.472820e-01	2.996858e+00	2.087846e+00	1.495175e+00	1.158853e+00	2.002252e-09	7.778964e-01	
11  26.7638	3.235755e-01	6.599881e-01	3.005738e+00	2.058057e+00	2.122776e+00	3.029179e+00	2.020111e-09	7.994847e-01	
6  27.7559	3.235755e-01	6.599881e-01	3.005738e+00	2.053046e+00	1.783619e+00	2.871672e+00	2.020111e-09	7.994847e-01	
4  24.0859	3.227109e-01	6.603698e-01	3.052989e+00	2.000902e+00	2.050049e+00	3.957950e+00	2.117856e-09	8.181617e-01	
2  22.8831	3.227109e-01	6.603698e-01	3.052989e+00	2.006848e+00	1.915854e+00	3.835810e+00	2.117856e-09	8.181617e-01	
1  23.3025	3.227109e-01	6.603698e-01	3.052989e+00	2.003160e+00	1.264774e+00	7.607860e-01	2.117856e-09	8.181617e-01	
6  23.362	3.227109e-01	6.603698e-01	3.052989e+00	2.008958e+00	1.952871e+00	3.894305e+00	2.117856e-09	8.181617e-01	
2  20.1498	3.207694e-01	6.528100e-01	3.064789e+00	2.007456e+00	1.684587e+00	3.215689e+00	2.142995e-09	8.103149e-01	
2  21.2348	3.218137e-01	6.551067e-01	3.067042e+00	2.001851e+00	1.789042e+00	3.518992e+00	2.147827e-09	8.155961e-01	
1  20.4127	3.218137e-01	6.551067e-01	3.067042e+00	1.995444e+00	1.119027e+00	2.328919e-01	2.147827e-09	8.155961e-01	
