1  201.215	3.059828e-01	6.542489e-01	3.031358e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.072536e-09	7.820744e-01	
2  177.2	3.062092e-01	6.496139e-01	3.054950e+00	1.982240e+00	1.537400e+00	7.326255e-01	2.122012e-09	7.852922e-01	
6  162.862	3.062092e-01	6.496139e-01	3.054950e+00	1.984369e+00	1.637802e+00	1.350244e+00	2.122012e-09	7.852922e-01	
1  122.423	3.062092e-01	6.496139e-01	3.054950e+00	1.981550e+00	2.145380e+00	6.886655e+00	2.122012e-09	7.852922e-01	
4  114.861	3.062092e-01	6.496139e-01	3.054950e+00	1.991425e+00	2.381820e+00	7.420982e+00	2.122012e-09	7.852922e-01	
1  89.1709	3.062092e-01	6.496139e-01	3.054950e+00	1.992742e+00	2.254987e+00	5.856080e+00	2.122012e-09	7.852922e-01	
1  78.5649	3.094616e-01	6.496480e-01	3.071428e+00	1.976634e+00	2.312404e+00	6.358499e+00	2.157270e-09	7.956547e-01	
3  71.2231	3.121674e-01	6.548517e-01	3.064299e+00	1.977183e+00	2.335782e+00	6.117782e+00	2.141944e-09	8.031330e-01	
14  52.041	3.121674e-01	6.548517e-01	3.064299e+00	1.982362e+00	2.288098e+00	4.806077e+00	2.141944e-09	8.031330e-01	
7  46.5162	3.121674e-01	6.548517e-01	3.064299e+00	1.986018e+00	2.218741e+00	4.065903e+00	2.141944e-09	8.031330e-01	
22  45.4081	3.121674e-01	6.548517e-01	3.064299e+00	1.986534e+00	2.242506e+00	4.111512e+00	2.141944e-09	8.031330e-01	
1  45.1317	3.134923e-01	6.584178e-01	3.085419e+00	1.958053e+00	2.337056e+00	4.681630e+00	2.187662e-09	8.181789e-01	
6  43.4569	3.134923e-01	6.584178e-01	3.085419e+00	1.959560e+00	2.441692e+00	4.235732e+00	2.187662e-09	8.181789e-01	
3  44.5962	3.134923e-01	6.584178e-01	3.085419e+00	1.960712e+00	2.385137e+00	3.423723e+00	2.187662e-09	8.181789e-01	
4  39.6803	3.134923e-01	6.584178e-01	3.085419e+00	1.962291e+00	2.391402e+00	4.343000e+00	2.187662e-09	8.181789e-01	
1  39.0058	3.127237e-01	6.497007e-01	3.094805e+00	1.966523e+00	2.352170e+00	4.712310e+00	2.208293e-09	8.089119e-01	
3  33.5451	3.146044e-01	6.521573e-01	3.066119e+00	1.994934e+00	2.286928e+00	3.883859e+00	2.145845e-09	8.029518e-01	
8  33.4938	3.146044e-01	6.521573e-01	3.066119e+00	1.996174e+00	2.042000e+00	3.385250e+00	2.145845e-09	8.029518e-01	
3  29.8374	3.146044e-01	6.521573e-01	3.066119e+00	2.006468e+00	2.197361e+00	4.033199e+00	2.145845e-09	8.029518e-01	
15  28.8346	3.170344e-01	6.531170e-01	3.045171e+00	2.029310e+00	2.145545e+00	3.449672e+00	2.101363e-09	7.986472e-01	
4  28.7711	3.217169e-01	6.549642e-01	3.056702e+00	2.016399e+00	2.204570e+00	3.803108e+00	2.125734e-09	8.110853e-01	
11  26.0641	3.217169e-01	6.549642e-01	3.056702e+00	2.011083e+00	2.060035e+00	3.613990e+00	2.125734e-09	8.110853e-01	
16  25.2084	3.207129e-01	6.579097e-01	3.074290e+00	1.986093e+00	2.134243e+00	4.067297e+00	2.163451e-09	8.212259e-01	
5  25.0922	3.180938e-01	6.549010e-01	3.081167e+00	1.982096e+00	2.126987e+00	4.274042e+00	2.178381e-09	8.168576e-01	
12  24.2545	3.180938e-01	6.549010e-01	3.081167e+00	1.982021e+00	2.119028e+00	3.720974e+00	2.178381e-09	8.168576e-01	
10  24.1362	3.180938e-01	6.549010e-01	3.081167e+00	1.980518e+00	1.093636e+00	-6.218796e-01	2.178381e-09	8.168576e-01	
3  24.457	3.180938e-01	6.549010e-01	3.081167e+00	1.982963e+00	1.094573e+00	-1.232996e+00	2.178381e-09	8.168576e-01	
15  25.9337	3.152872e-01	6.505737e-01	3.094945e+00	1.973548e+00	1.098018e+00	-8.150356e-01	2.208603e-09	8.131775e-01	
