4  328.515	3.170037e-01	6.474192e-01	3.136216e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.301661e-09	8.276269e-01	
1  320.784	3.170037e-01	6.474192e-01	3.136216e+00	2.002351e+00	1.194873e+00	-3.721484e+00	2.301661e-09	8.276269e-01	
2  301.887	3.170037e-01	6.474192e-01	3.136216e+00	2.000322e+00	1.181787e+00	-3.819191e+00	2.301661e-09	8.276269e-01	
7  252.693	3.170037e-01	6.474192e-01	3.136216e+00	1.994229e+00	1.305904e+00	-3.040156e+00	2.301661e-09	8.276269e-01	
5  199.813	3.170037e-01	6.474192e-01	3.136216e+00	1.985411e+00	1.290654e+00	-4.179859e+00	2.301661e-09	8.276269e-01	
8  195.369	3.170037e-01	6.474192e-01	3.136216e+00	1.986418e+00	1.937268e+00	9.397538e-01	2.301661e-09	8.276269e-01	
2  161.784	3.170037e-01	6.474192e-01	3.136216e+00	1.982243e+00	2.175025e+00	1.117212e+00	2.301661e-09	8.276269e-01	
2  157.804	3.170037e-01	6.474192e-01	3.136216e+00	1.978374e+00	1.641846e+00	-8.517187e-01	2.301661e-09	8.276269e-01	
3  158.794	3.188060e-01	6.482349e-01	3.133137e+00	1.981471e+00	1.642346e+00	-9.310661e-01	2.294585e-09	8.296275e-01	
1  150.841	3.188060e-01	6.482349e-01	3.133137e+00	1.980757e+00	1.549502e+00	-3.436458e-01	2.294585e-09	8.296275e-01	
1  117.573	3.188060e-01	6.482349e-01	3.133137e+00	1.972572e+00	1.088373e+00	-1.917102e+00	2.294585e-09	8.296275e-01	
2  115.969	3.188060e-01	6.482349e-01	3.133137e+00	1.971871e+00	8.146581e-01	-4.979434e+00	2.294585e-09	8.296275e-01	
7  67.7781	3.188060e-01	6.482349e-01	3.133137e+00	1.959811e+00	1.234457e+00	-2.170288e+00	2.294585e-09	8.296275e-01	
4  61.5559	3.168381e-01	6.444640e-01	3.129366e+00	1.969213e+00	1.190137e+00	-2.250442e+00	2.285948e-09	8.203720e-01	
2  49.5611	3.168381e-01	6.444640e-01	3.129366e+00	1.964896e+00	1.053337e+00	-3.202173e+00	2.285948e-09	8.203720e-01	
11  39.0014	3.168381e-01	6.444640e-01	3.129366e+00	1.958106e+00	9.919637e-01	-3.437114e+00	2.285948e-09	8.203720e-01	
7  34.3869	3.165128e-01	6.436460e-01	3.103950e+00	1.987193e+00	9.072483e-01	-4.153924e+00	2.228580e-09	8.084829e-01	
1  31.2824	3.165128e-01	6.436460e-01	3.103950e+00	1.984951e+00	1.012347e+00	-2.792639e+00	2.228580e-09	8.084829e-01	
6  30.8615	3.165128e-01	6.436460e-01	3.103950e+00	1.977432e+00	1.054552e+00	-2.527882e+00	2.228580e-09	8.084829e-01	
2  27.2244	3.169113e-01	6.494381e-01	3.074138e+00	2.000414e+00	1.008207e+00	-3.445791e+00	2.163122e-09	8.050383e-01	
5  24.0487	3.169113e-01	6.494381e-01	3.074138e+00	2.000257e+00	9.507860e-01	-3.409634e+00	2.163122e-09	8.050383e-01	
11  23.576	3.169113e-01	6.494381e-01	3.074138e+00	1.994520e+00	1.055970e+00	-1.070407e+00	2.163122e-09	8.050383e-01	
6  23.4208	3.169113e-01	6.494381e-01	3.074138e+00	1.995588e+00	1.110364e+00	-7.031954e-01	2.163122e-09	8.050383e-01	
5  23.8704	3.169113e-01	6.494381e-01	3.074138e+00	2.000998e+00	1.075055e+00	-8.183913e-01	2.163122e-09	8.050383e-01	
2  24.6101	3.161466e-01	6.473784e-01	3.094306e+00	1.981942e+00	1.119543e+00	-2.259668e-01	2.207192e-09	8.094219e-01	
3  24.7425	3.156369e-01	6.475725e-01	3.086576e+00	1.989770e+00	1.096304e+00	-4.538097e-01	2.190196e-09	8.059851e-01	
6  24.3793	3.156369e-01	6.475725e-01	3.086576e+00	1.984452e+00	1.124110e+00	-2.329076e-01	2.190196e-09	8.059851e-01	
1  26.5167	3.156369e-01	6.475725e-01	3.086576e+00	1.980178e+00	1.018699e+00	-3.310201e-01	2.190196e-09	8.059851e-01	
1  27.1552	3.156369e-01	6.475725e-01	3.086576e+00	1.982246e+00	1.302303e+00	1.224329e+00	2.190196e-09	8.059851e-01	
1  28.2765	3.156369e-01	6.475725e-01	3.086576e+00	1.985534e+00	1.186978e+00	-8.243903e-01	2.190196e-09	8.059851e-01	
13  25.8738	3.156369e-01	6.475725e-01	3.086576e+00	1.982426e+00	9.331663e-01	-2.164695e+00	2.190196e-09	8.059851e-01	
