2  45.4171	3.232990e-01	6.484220e-01	3.078891e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.173428e-09	8.127419e-01	
1  45.0051	3.221061e-01	6.493020e-01	3.096782e+00	1.978115e+00	1.559019e+00	4.860593e-01	2.212663e-09	8.199424e-01	
1  34.5384	3.221061e-01	6.493020e-01	3.096782e+00	1.974933e+00	1.531533e+00	1.520602e+00	2.212663e-09	8.199424e-01	
5  29.7813	3.221061e-01	6.493020e-01	3.096782e+00	1.976224e+00	1.717775e+00	3.262947e+00	2.212663e-09	8.199424e-01	
3  30.2546	3.221061e-01	6.493020e-01	3.096782e+00	1.974559e+00	1.522724e+00	2.340473e+00	2.212663e-09	8.199424e-01	
1  31.5043	3.221061e-01	6.493020e-01	3.096782e+00	1.973084e+00	1.483813e+00	2.026400e+00	2.212663e-09	8.199424e-01	
3  32.0036	3.221061e-01	6.493020e-01	3.096782e+00	1.969711e+00	1.492537e+00	3.253242e+00	2.212663e-09	8.199424e-01	
1  30.3783	3.224109e-01	6.500825e-01	3.082183e+00	1.984573e+00	1.454412e+00	2.830811e+00	2.180595e-09	8.154176e-01	
3  34.5159	3.258911e-01	6.578448e-01	3.049259e+00	2.009496e+00	1.419898e+00	1.831281e+00	2.109971e-09	8.166718e-01	
5  34.4386	3.258911e-01	6.578448e-01	3.049259e+00	2.011396e+00	1.722487e+00	3.981336e+00	2.109971e-09	8.166718e-01	
10  34.6932	3.258911e-01	6.578448e-01	3.049259e+00	2.010425e+00	1.430692e+00	1.515992e+00	2.109971e-09	8.166718e-01	
10  33.7197	3.258911e-01	6.578448e-01	3.049259e+00	2.011129e+00	1.218232e+00	-4.041545e-01	2.109971e-09	8.166718e-01	
1  32.0982	3.243293e-01	6.588324e-01	3.059790e+00	1.996903e+00	1.254775e+00	-1.328570e-01	2.132309e-09	8.206222e-01	
1  28.5779	3.207589e-01	6.558517e-01	3.073695e+00	1.984556e+00	1.267288e+00	2.638276e-01	2.162165e-09	8.181630e-01	
1  27.7856	3.186014e-01	6.556718e-01	3.060021e+00	1.998520e+00	1.219606e+00	-1.455692e-01	2.132801e-09	8.099075e-01	
4  26.7039	3.186014e-01	6.556718e-01	3.060021e+00	1.999955e+00	1.892049e+00	4.572750e+00	2.132801e-09	8.099075e-01	
4  25.9443	3.186014e-01	6.556718e-01	3.060021e+00	2.004391e+00	1.287765e+00	1.647924e+00	2.132801e-09	8.099075e-01	
1  24.8773	3.186014e-01	6.556718e-01	3.060021e+00	2.003558e+00	1.243575e+00	9.430098e-02	2.132801e-09	8.099075e-01	
2  25.6472	3.186014e-01	6.556718e-01	3.060021e+00	2.002327e+00	1.398055e+00	1.689537e+00	2.132801e-09	8.099075e-01	
2  25.3703	3.186014e-01	6.556718e-01	3.060021e+00	2.000401e+00	1.283323e+00	1.620342e+00	2.132801e-09	8.099075e-01	
1  27.2055	3.212183e-01	6.548571e-01	3.087579e+00	1.973204e+00	1.366886e+00	2.442408e+00	2.192394e-09	8.229875e-01	
3  28.3627	3.183992e-01	6.510647e-01	3.106571e+00	1.957142e+00	1.390342e+00	3.001964e+00	2.234430e-09	8.222220e-01	
1  27.1996	3.183992e-01	6.510647e-01	3.106571e+00	1.959595e+00	1.036068e+00	-4.457479e-02	2.234430e-09	8.222220e-01	
6  26.4793	3.183992e-01	6.510647e-01	3.106571e+00	1.957283e+00	1.123704e+00	3.360698e-01	2.234430e-09	8.222220e-01	
1  27.7534	3.183992e-01	6.510647e-01	3.106571e+00	1.960618e+00	1.375469e+00	2.597246e+00	2.234430e-09	8.222220e-01	
3  28.3383	3.183992e-01	6.510647e-01	3.106571e+00	1.957945e+00	1.505305e+00	2.755493e+00	2.234430e-09	8.222220e-01	
1  29.1539	3.174950e-01	6.494886e-01	3.113267e+00	1.952750e+00	1.511937e+00	2.956695e+00	2.249440e-09	8.216920e-01	
3  26.1239	3.174631e-01	6.498316e-01	3.095883e+00	1.971210e+00	1.461260e+00	2.457001e+00	2.210674e-09	8.150272e-01	
3  25.7944	3.174631e-01	6.498316e-01	3.095883e+00	1.973418e+00	1.564884e+00	2.790586e+00	2.210674e-09	8.150272e-01	
1  26.2537	3.174631e-01	6.498316e-01	3.095883e+00	1.966991e+00	1.104203e+00	6.417748e-01	2.210674e-09	8.150272e-01	
4  26.8657	3.174631e-01	6.498316e-01	3.095883e+00	1.970774e+00	1.043777e+00	6.356203e-01	2.210674e-09	8.150272e-01	
1  27.7381	3.174631e-01	6.498316e-01	3.095883e+00	1.968715e+00	1.427245e+00	3.700291e+00	2.210674e-09	8.150272e-01	
5  26.2986	3.174631e-01	6.498316e-01	3.095883e+00	1.971076e+00	1.491971e+00	2.606379e+00	2.210674e-09	8.150272e-01	
5  25.6267	3.174631e-01	6.498316e-01	3.095883e+00	1.971918e+00	1.474888e+00	2.863136e+00	2.210674e-09	8.150272e-01	
6  27.1717	3.174631e-01	6.498316e-01	3.095883e+00	1.969681e+00	1.259420e+00	2.738634e+00	2.210674e-09	8.150272e-01	
6  26.5809	3.193278e-01	6.524431e-01	3.087926e+00	1.975076e+00	1.258790e+00	2.498365e+00	2.193154e-09	8.175864e-01	
1  25.8863	3.193278e-01	6.524431e-01	3.087926e+00	1.977002e+00	1.557292e+00	2.667660e+00	2.193154e-09	8.175864e-01	
1  25.9921	3.193278e-01	6.524431e-01	3.087926e+00	1.973488e+00	1.130397e+00	-3.279791e-01	2.193154e-09	8.175864e-01	
4  27.9649	3.193278e-01	6.524431e-01	3.087926e+00	1.972470e+00	1.307869e+00	3.072286e+00	2.193154e-09	8.175864e-01	
2  29.2093	3.193278e-01	6.524431e-01	3.087926e+00	1.971767e+00	1.548784e+00	2.999834e+00	2.193154e-09	8.175864e-01	
2  26.9088	3.193278e-01	6.524431e-01	3.087926e+00	1.976921e+00	1.648692e+00	2.726341e+00	2.193154e-09	8.175864e-01	
2  27.9545	3.196768e-01	6.471475e-01	3.097065e+00	1.976229e+00	1.637064e+00	3.056995e+00	2.213289e-09	8.142579e-01	
2  29.4598	3.196768e-01	6.471475e-01	3.097065e+00	1.973765e+00	1.748929e+00	4.314563e+00	2.213289e-09	8.142579e-01	
2  26.961	3.196768e-01	6.471475e-01	3.097065e+00	1.977661e+00	1.557386e+00	3.302594e+00	2.213289e-09	8.142579e-01	
3  27.4498	3.196768e-01	6.471475e-01	3.097065e+00	1.975229e+00	1.418968e+00	2.123653e+00	2.213289e-09	8.142579e-01	
