2  242.354	3.176833e-01	6.570697e-01	3.111211e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.244822e-09	8.318185e-01	
2  237.353	3.167969e-01	6.545205e-01	3.104966e+00	2.010687e+00	1.459638e+00	-1.548553e-01	2.230845e-09	8.245912e-01	
1  216.925	3.167969e-01	6.545205e-01	3.104966e+00	2.006032e+00	1.413263e+00	5.231286e-01	2.230845e-09	8.245912e-01	
5  178.333	3.167969e-01	6.545205e-01	3.104966e+00	2.004039e+00	1.195916e+00	-2.600970e+00	2.230845e-09	8.245912e-01	
3  124.362	3.167969e-01	6.545205e-01	3.104966e+00	1.994103e+00	9.008328e-01	-4.595018e+00	2.230845e-09	8.245912e-01	
3  106.131	3.167969e-01	6.545205e-01	3.104966e+00	1.990782e+00	1.235326e+00	-2.987797e+00	2.230845e-09	8.245912e-01	
1  98.5882	3.171244e-01	6.453706e-01	3.118250e+00	1.992166e+00	1.206993e+00	-2.490704e+00	2.260678e-09	8.174482e-01	
2  96.6125	3.141830e-01	6.481408e-01	3.094320e+00	2.011813e+00	1.148762e+00	-3.237459e+00	2.207224e-09	8.082281e-01	
1  87.5425	3.141830e-01	6.481408e-01	3.094320e+00	2.010122e+00	1.031847e+00	-4.206869e+00	2.207224e-09	8.082281e-01	
1  78.9392	3.141830e-01	6.481408e-01	3.094320e+00	2.005564e+00	1.318716e+00	-4.552480e-01	2.207224e-09	8.082281e-01	
1  78.1335	3.141830e-01	6.481408e-01	3.094320e+00	2.002798e+00	1.063194e+00	-1.334873e+00	2.207224e-09	8.082281e-01	
13  70.0426	3.141830e-01	6.481408e-01	3.094320e+00	2.000713e+00	8.986658e-01	-3.316977e+00	2.207224e-09	8.082281e-01	
1  52.1969	3.141830e-01	6.481408e-01	3.094320e+00	1.995277e+00	1.181413e+00	-2.892731e+00	2.207224e-09	8.082281e-01	
8  49.9001	3.141830e-01	6.481408e-01	3.094320e+00	1.996023e+00	1.239005e+00	-1.584782e+00	2.207224e-09	8.082281e-01	
1  36.6009	3.141830e-01	6.481408e-01	3.094320e+00	1.986807e+00	1.914371e+00	4.308056e+00	2.207224e-09	8.082281e-01	
7  34.2202	3.148518e-01	6.490864e-01	3.067257e+00	2.015284e+00	1.840091e+00	3.532351e+00	2.148289e-09	7.994403e-01	
2  32.7044	3.148518e-01	6.490864e-01	3.067257e+00	2.013878e+00	1.638051e+00	2.764358e+00	2.148289e-09	7.994403e-01	
5  30.6874	3.148518e-01	6.490864e-01	3.067257e+00	2.010681e+00	1.652241e+00	3.443060e+00	2.148289e-09	7.994403e-01	
1  27.8437	3.148518e-01	6.490864e-01	3.067257e+00	2.007645e+00	1.947160e+00	3.788923e+00	2.148289e-09	7.994403e-01	
1  26.4133	3.172527e-01	6.524455e-01	3.053857e+00	2.018059e+00	1.936665e+00	3.389770e+00	2.119695e-09	8.014453e-01	
6  24.3798	3.184033e-01	6.540395e-01	3.075577e+00	1.992205e+00	2.017675e+00	4.000061e+00	2.166238e-09	8.137296e-01	
4  24.2925	3.184033e-01	6.540395e-01	3.075577e+00	1.991460e+00	1.947065e+00	3.405364e+00	2.166238e-09	8.137296e-01	
2  24.895	3.184033e-01	6.540395e-01	3.075577e+00	1.991198e+00	1.854724e+00	3.188226e+00	2.166238e-09	8.137296e-01	
2  25.0038	3.184033e-01	6.540395e-01	3.075577e+00	1.991310e+00	1.898562e+00	4.143667e+00	2.166238e-09	8.137296e-01	
1  26.123	3.219486e-01	6.583493e-01	3.057498e+00	2.005934e+00	1.883338e+00	3.611069e+00	2.127426e-09	8.163547e-01	
1  28.0027	3.216632e-01	6.617961e-01	3.063078e+00	1.993701e+00	1.926083e+00	3.723548e+00	2.139330e-09	8.231000e-01	
