3  64.3345	3.199227e-01	6.613512e-01	3.075279e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.165591e-09	8.255334e-01	
4  60.845	3.199227e-01	6.613512e-01	3.075279e+00	2.000165e+00	1.152843e+00	-3.228437e+00	2.165591e-09	8.255334e-01	
3  43.3771	3.199227e-01	6.613512e-01	3.075279e+00	1.994790e+00	9.896558e-01	-4.066044e+00	2.165591e-09	8.255334e-01	
6  39.3595	3.199227e-01	6.613512e-01	3.075279e+00	1.991899e+00	1.002363e+00	-3.941480e+00	2.165591e-09	8.255334e-01	
1  34.5587	3.193804e-01	6.593320e-01	3.065445e+00	2.005824e+00	9.557608e-01	-4.201635e+00	2.144400e-09	8.180680e-01	
2  34.5975	3.184479e-01	6.534142e-01	3.095929e+00	1.981990e+00	1.002105e+00	-3.268530e+00	2.210777e-09	8.212230e-01	
1  27.9948	3.184479e-01	6.534142e-01	3.095929e+00	1.976425e+00	9.197804e-01	-3.994396e+00	2.210777e-09	8.212230e-01	
2  29.5962	3.184479e-01	6.534142e-01	3.095929e+00	1.975765e+00	9.660436e-01	-3.909893e+00	2.210777e-09	8.212230e-01	
33  29.3675	3.184479e-01	6.534142e-01	3.095929e+00	1.973213e+00	7.333930e-01	-6.453381e+00	2.210777e-09	8.212230e-01	
1  31.396	3.184479e-01	6.534142e-01	3.095929e+00	1.967014e+00	1.032847e+00	-2.797693e+00	2.210777e-09	8.212230e-01	
7  30.1223	3.184479e-01	6.534142e-01	3.095929e+00	1.970761e+00	7.225597e-01	-6.550528e+00	2.210777e-09	8.212230e-01	
8  29.8329	3.184479e-01	6.534142e-01	3.095929e+00	1.968407e+00	7.211079e-01	-5.979634e+00	2.210777e-09	8.212230e-01	
8  27.9826	3.184479e-01	6.534142e-01	3.095929e+00	1.968787e+00	7.645340e-01	-5.316153e+00	2.210777e-09	8.212230e-01	
12  27.1873	3.184479e-01	6.534142e-01	3.095929e+00	1.965182e+00	8.289611e-01	-3.623124e+00	2.210777e-09	8.212230e-01	
16  27.6181	3.189735e-01	6.574875e-01	3.085745e+00	1.969670e+00	8.298827e-01	-3.959100e+00	2.188375e-09	8.233616e-01	
3  28.3502	3.200451e-01	6.523941e-01	3.092071e+00	1.972167e+00	8.126714e-01	-3.703634e+00	2.202263e-09	8.200327e-01	
5  27.131	3.200451e-01	6.523941e-01	3.092071e+00	1.968532e+00	1.021534e+00	-1.303788e+00	2.202263e-09	8.200327e-01	
9  25.4021	3.200451e-01	6.523941e-01	3.092071e+00	1.972801e+00	9.682089e-01	-1.304562e+00	2.202263e-09	8.200327e-01	
3  24.6121	3.200451e-01	6.523941e-01	3.092071e+00	1.971928e+00	1.092415e+00	-1.429845e-01	2.202263e-09	8.200327e-01	
