1  271.397	3.138158e-01	6.500865e-01	3.107488e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.236479e-09	8.158851e-01	
3  266.117	3.164965e-01	6.499733e-01	3.071941e+00	2.039103e+00	1.541718e+00	0.000000e+00	2.158376e-09	8.044262e-01	
1  229.2	3.164965e-01	6.499733e-01	3.071941e+00	2.033342e+00	1.619739e+00	3.929499e-01	2.158376e-09	8.044262e-01	
2  217.498	3.164965e-01	6.499733e-01	3.071941e+00	2.031797e+00	1.603839e+00	3.613495e-01	2.158376e-09	8.044262e-01	
2  186.532	3.164965e-01	6.499733e-01	3.071941e+00	2.031624e+00	1.571885e+00	1.734820e+00	2.158376e-09	8.044262e-01	
3  150.473	3.164965e-01	6.499733e-01	3.071941e+00	2.026444e+00	1.535779e+00	2.459019e+00	2.158376e-09	8.044262e-01	
1  149.922	3.164965e-01	6.499733e-01	3.071941e+00	2.025921e+00	1.606467e+00	3.367898e+00	2.158376e-09	8.044262e-01	
2  122.628	3.164965e-01	6.499733e-01	3.071941e+00	2.019637e+00	1.575871e+00	4.146197e+00	2.158376e-09	8.044262e-01	
1  121.591	3.130915e-01	6.462183e-01	3.112001e+00	1.982438e+00	1.545329e+00	4.146197e+00	2.246595e-09	8.114074e-01	
2  111.992	3.185166e-01	6.456793e-01	3.115128e+00	1.978783e+00	1.505102e+00	4.146197e+00	2.253631e-09	8.182199e-01	
2  106.109	3.185166e-01	6.456793e-01	3.115128e+00	1.977566e+00	1.498102e+00	4.080253e+00	2.253631e-09	8.182199e-01	
2  82.82	3.185166e-01	6.456793e-01	3.115128e+00	1.971700e+00	1.453119e+00	3.834905e+00	2.253631e-09	8.182199e-01	
2  83.7888	3.185166e-01	6.456793e-01	3.115128e+00	1.972175e+00	1.517781e+00	3.670333e+00	2.253631e-09	8.182199e-01	
2  84.7379	3.185166e-01	6.456793e-01	3.115128e+00	1.972542e+00	1.514048e+00	3.095455e+00	2.253631e-09	8.182199e-01	
3  76.7458	3.185166e-01	6.456793e-01	3.115128e+00	1.967272e+00	1.564376e+00	4.966758e+00	2.253631e-09	8.182199e-01	
1  79.1337	3.185166e-01	6.456793e-01	3.115128e+00	1.965199e+00	1.488977e+00	5.782977e+00	2.253631e-09	8.182199e-01	
6  77.582	3.184538e-01	6.466317e-01	3.118398e+00	1.959917e+00	1.480525e+00	5.782977e+00	2.261013e-09	8.208439e-01	
1  78.0351	3.184538e-01	6.466317e-01	3.118398e+00	1.959712e+00	1.473183e+00	5.874233e+00	2.261013e-09	8.208439e-01	
13  77.1761	3.184538e-01	6.466317e-01	3.118398e+00	1.960894e+00	1.530738e+00	5.524261e+00	2.261013e-09	8.208439e-01	
7  68.3819	3.184538e-01	6.466317e-01	3.118398e+00	1.960379e+00	1.542739e+00	4.445313e+00	2.261013e-09	8.208439e-01	
2  66.679	3.184538e-01	6.466317e-01	3.118398e+00	1.960052e+00	1.487966e+00	4.231314e+00	2.261013e-09	8.208439e-01	
1  58.5533	3.184538e-01	6.466317e-01	3.118398e+00	1.953653e+00	1.470628e+00	4.211759e+00	2.261013e-09	8.208439e-01	
4  58.4483	3.201475e-01	6.523113e-01	3.114394e+00	1.947816e+00	1.445537e+00	4.211759e+00	2.251978e-09	8.292370e-01	
1  58.9289	3.201475e-01	6.523113e-01	3.114394e+00	1.948073e+00	1.521059e+00	4.200876e+00	2.251978e-09	8.292370e-01	
6  59.1225	3.201475e-01	6.523113e-01	3.114394e+00	1.943949e+00	1.496565e+00	4.544424e+00	2.251978e-09	8.292370e-01	
2  60.3868	3.201475e-01	6.523113e-01	3.114394e+00	1.942772e+00	1.526507e+00	4.715893e+00	2.251978e-09	8.292370e-01	
2  60.7065	3.201475e-01	6.523113e-01	3.114394e+00	1.941446e+00	1.547533e+00	4.033531e+00	2.251978e-09	8.292370e-01	
6  60.3079	3.166274e-01	6.487394e-01	3.134109e+00	1.926537e+00	1.551206e+00	4.033531e+00	2.296815e-09	8.282078e-01	
4  58.977	3.166274e-01	6.487394e-01	3.134109e+00	1.927212e+00	1.498896e+00	4.040199e+00	2.296815e-09	8.282078e-01	
9  59.2717	3.166274e-01	6.487394e-01	3.134109e+00	1.930435e+00	1.577513e+00	4.388143e+00	2.296815e-09	8.282078e-01	
3  59.068	3.166274e-01	6.487394e-01	3.134109e+00	1.927770e+00	1.496833e+00	4.286835e+00	2.296815e-09	8.282078e-01	
3  58.4082	3.166274e-01	6.487394e-01	3.134109e+00	1.930388e+00	1.542028e+00	3.789129e+00	2.296815e-09	8.282078e-01	
4  58.7526	3.166274e-01	6.487394e-01	3.134109e+00	1.931856e+00	1.518054e+00	4.323188e+00	2.296815e-09	8.282078e-01	
3  62.29	3.166274e-01	6.487394e-01	3.134109e+00	1.928238e+00	1.501442e+00	5.027154e+00	2.296815e-09	8.282078e-01	
3  61.4149	3.188146e-01	6.493350e-01	3.128100e+00	1.933413e+00	1.494501e+00	5.027154e+00	2.283056e-09	8.291257e-01	
2  62.561	3.188146e-01	6.493350e-01	3.128100e+00	1.937475e+00	1.479210e+00	5.170858e+00	2.283056e-09	8.291257e-01	
1  60.418	3.188146e-01	6.493350e-01	3.128100e+00	1.932716e+00	1.523118e+00	4.723097e+00	2.283056e-09	8.291257e-01	
5  57.1445	3.188146e-01	6.493350e-01	3.128100e+00	1.936722e+00	1.457248e+00	3.944333e+00	2.283056e-09	8.291257e-01	
9  57.4674	3.188146e-01	6.493350e-01	3.128100e+00	1.937355e+00	1.457061e+00	3.396195e+00	2.283056e-09	8.291257e-01	
6  56.8245	3.188146e-01	6.493350e-01	3.128100e+00	1.935422e+00	1.340758e+00	3.725615e+00	2.283056e-09	8.291257e-01	
1  56.9556	3.188146e-01	6.493350e-01	3.128100e+00	1.933131e+00	1.298015e+00	3.332296e+00	2.283056e-09	8.291257e-01	
1  56.5098	3.188146e-01	6.493350e-01	3.128100e+00	1.936146e+00	1.313740e+00	3.471968e+00	2.283056e-09	8.291257e-01	
2  55.863	3.181297e-01	6.506110e-01	3.105468e+00	1.959182e+00	1.351763e+00	3.471968e+00	2.231965e-09	8.208141e-01	
1  56.675	3.198879e-01	6.522180e-01	3.115808e+00	1.944528e+00	1.316739e+00	3.471968e+00	2.255164e-09	8.293916e-01	
1  56.4553	3.198879e-01	6.522180e-01	3.115808e+00	1.947531e+00	1.269971e+00	2.581745e+00	2.255164e-09	8.293916e-01	
3  57.0587	3.198879e-01	6.522180e-01	3.115808e+00	1.942600e+00	1.249284e+00	3.028138e+00	2.255164e-09	8.293916e-01	
1  57.6651	3.198879e-01	6.522180e-01	3.115808e+00	1.945229e+00	1.252251e+00	3.193925e+00	2.255164e-09	8.293916e-01	
1  57.7407	3.198879e-01	6.522180e-01	3.115808e+00	1.945452e+00	1.316469e+00	1.990051e+00	2.255164e-09	8.293916e-01	
1  55.7359	3.198879e-01	6.522180e-01	3.115808e+00	1.942433e+00	1.249941e+00	2.315048e+00	2.255164e-09	8.293916e-01	
2  57.7288	3.198879e-01	6.522180e-01	3.115808e+00	1.940570e+00	1.245751e+00	2.896145e+00	2.255164e-09	8.293916e-01	
6  55.3128	3.198879e-01	6.522180e-01	3.115808e+00	1.944128e+00	1.257232e+00	2.344051e+00	2.255164e-09	8.293916e-01	
11  56.1806	3.198879e-01	6.522180e-01	3.115808e+00	1.944074e+00	1.292393e+00	2.138583e+00	2.255164e-09	8.293916e-01	
7  56.1444	3.198879e-01	6.522180e-01	3.115808e+00	1.945712e+00	1.312534e+00	2.366841e+00	2.255164e-09	8.293916e-01	
1  56.7517	3.198879e-01	6.522180e-01	3.115808e+00	1.944732e+00	1.313437e+00	2.170883e+00	2.255164e-09	8.293916e-01	
5  56.4484	3.198879e-01	6.522180e-01	3.115808e+00	1.944255e+00	1.245953e+00	1.570198e+00	2.255164e-09	8.293916e-01	
11  55.3155	3.198879e-01	6.522180e-01	3.115808e+00	1.945505e+00	1.226041e+00	1.987767e+00	2.255164e-09	8.293916e-01	
4  55.5335	3.198879e-01	6.522180e-01	3.115808e+00	1.945843e+00	1.233762e+00	1.779521e+00	2.255164e-09	8.293916e-01	
3  55.4289	3.198879e-01	6.522180e-01	3.115808e+00	1.944456e+00	1.207631e+00	2.030996e+00	2.255164e-09	8.293916e-01	
3  53.9034	3.177479e-01	6.497734e-01	3.117431e+00	1.947373e+00	1.228199e+00	2.030996e+00	2.258827e-09	8.241035e-01	
3  54.4392	3.177479e-01	6.497734e-01	3.117431e+00	1.948374e+00	1.227010e+00	2.182559e+00	2.258827e-09	8.241035e-01	
1  54.5151	3.177479e-01	6.497734e-01	3.117431e+00	1.947737e+00	1.225243e+00	2.254304e+00	2.258827e-09	8.241035e-01	
1  54.8802	3.177479e-01	6.497734e-01	3.117431e+00	1.945584e+00	1.214722e+00	1.160577e+00	2.258827e-09	8.241035e-01	
4  54.1834	3.177479e-01	6.497734e-01	3.117431e+00	1.945822e+00	1.204950e+00	1.290952e+00	2.258827e-09	8.241035e-01	
3  54.2841	3.177479e-01	6.497734e-01	3.117431e+00	1.949297e+00	1.255944e+00	1.789454e+00	2.258827e-09	8.241035e-01	
1  54.7535	3.189220e-01	6.495095e-01	3.118806e+00	1.947988e+00	1.246593e+00	1.789454e+00	2.261936e-09	8.256562e-01	
7  55.0659	3.167551e-01	6.494431e-01	3.124906e+00	1.941782e+00	1.251355e+00	1.789454e+00	2.275775e-09	8.255584e-01	
10  55.9167	3.167551e-01	6.494431e-01	3.124906e+00	1.942368e+00	1.235045e+00	2.284012e+00	2.275775e-09	8.255584e-01	
2  55.8723	3.167551e-01	6.494431e-01	3.124906e+00	1.943502e+00	1.229785e+00	1.710129e+00	2.275775e-09	8.255584e-01	
1  55.5328	3.167551e-01	6.494431e-01	3.124906e+00	1.942612e+00	1.230431e+00	2.003122e+00	2.275775e-09	8.255584e-01	
1  54.7258	3.167551e-01	6.494431e-01	3.124906e+00	1.939694e+00	1.168816e+00	1.369203e+00	2.275775e-09	8.255584e-01	
1  54.6681	3.167551e-01	6.494431e-01	3.124906e+00	1.939788e+00	1.189099e+00	1.604458e+00	2.275775e-09	8.255584e-01	
1  56.5839	3.167551e-01	6.494431e-01	3.124906e+00	1.943394e+00	1.198634e+00	8.416133e-01	2.275775e-09	8.255584e-01	
3  55.8239	3.167551e-01	6.494431e-01	3.124906e+00	1.941226e+00	1.166867e+00	4.973557e-01	2.275775e-09	8.255584e-01	
3  55.8837	3.167551e-01	6.494431e-01	3.124906e+00	1.942299e+00	1.110878e+00	-7.710859e-02	2.275775e-09	8.255584e-01	
10  56.0988	3.165698e-01	6.496704e-01	3.125262e+00	1.941545e+00	1.110730e+00	-7.710859e-02	2.276586e-09	8.258134e-01	
2  56.5675	3.165698e-01	6.496704e-01	3.125262e+00	1.938843e+00	1.207789e+00	8.632521e-01	2.276586e-09	8.258134e-01	
3  56.8226	3.165698e-01	6.496704e-01	3.125262e+00	1.935133e+00	1.140979e+00	8.312935e-01	2.276586e-09	8.258134e-01	
1  56.1519	3.182519e-01	6.519821e-01	3.108109e+00	1.949784e+00	1.150019e+00	8.312935e-01	2.237869e-09	8.239836e-01	
3  56.4706	3.164163e-01	6.450204e-01	3.122197e+00	1.946697e+00	1.163759e+00	8.312935e-01	2.269619e-09	8.177401e-01	
1  56.9453	3.164163e-01	6.450204e-01	3.122197e+00	1.947858e+00	1.116785e+00	-1.395371e-02	2.269619e-09	8.177401e-01	
2  55.1195	3.164163e-01	6.450204e-01	3.122197e+00	1.949277e+00	1.158485e+00	8.648533e-01	2.269619e-09	8.177401e-01	
3  56.5537	3.164163e-01	6.450204e-01	3.122197e+00	1.948085e+00	1.127996e+00	9.846708e-01	2.269619e-09	8.177401e-01	
1  55.3429	3.164163e-01	6.450204e-01	3.122197e+00	1.949686e+00	1.138319e+00	7.538835e-01	2.269619e-09	8.177401e-01	
2  55.6639	3.164163e-01	6.450204e-01	3.122197e+00	1.948917e+00	1.136325e+00	8.445937e-01	2.269619e-09	8.177401e-01	
4  56.2369	3.164163e-01	6.450204e-01	3.122197e+00	1.952694e+00	1.149091e+00	1.659151e-01	2.269619e-09	8.177401e-01	
1  56.4521	3.175219e-01	6.456139e-01	3.117995e+00	1.956092e+00	1.146490e+00	1.659151e-01	2.260102e-09	8.181509e-01	
3  55.9588	3.175219e-01	6.456139e-01	3.117995e+00	1.953733e+00	1.127845e+00	1.638910e-01	2.260102e-09	8.181509e-01	
2  58.4075	3.175219e-01	6.456139e-01	3.117995e+00	1.953403e+00	1.085712e+00	-7.892533e-01	2.260102e-09	8.181509e-01	
2  57.1536	3.175219e-01	6.456139e-01	3.117995e+00	1.952490e+00	1.071866e+00	-3.368422e-01	2.260102e-09	8.181509e-01	
1  56.8935	3.175219e-01	6.456139e-01	3.117995e+00	1.954308e+00	1.080823e+00	-5.086572e-01	2.260102e-09	8.181509e-01	
6  56.5688	3.175219e-01	6.456139e-01	3.117995e+00	1.955171e+00	1.079836e+00	-2.539972e-01	2.260102e-09	8.181509e-01	
4  56.6914	3.193288e-01	6.488127e-01	3.113461e+00	1.954236e+00	1.063719e+00	-2.539972e-01	2.249878e-09	8.229292e-01	
1  56.342	3.193288e-01	6.488127e-01	3.113461e+00	1.952260e+00	1.104606e+00	6.947296e-01	2.249878e-09	8.229292e-01	
3  56.6566	3.193288e-01	6.488127e-01	3.113461e+00	1.954026e+00	1.130790e+00	4.014672e-02	2.249878e-09	8.229292e-01	
2  55.9925	3.193288e-01	6.488127e-01	3.113461e+00	1.952466e+00	1.128131e+00	1.050312e+00	2.249878e-09	8.229292e-01	
5  55.2015	3.193288e-01	6.488127e-01	3.113461e+00	1.954340e+00	1.164817e+00	1.168682e+00	2.249878e-09	8.229292e-01	
1  54.7745	3.191604e-01	6.528704e-01	3.105882e+00	1.955695e+00	1.164175e+00	1.168682e+00	2.232890e-09	8.253725e-01	
1  55.1089	3.191604e-01	6.528704e-01	3.105882e+00	1.953708e+00	1.130771e+00	8.610910e-01	2.232890e-09	8.253725e-01	
1  54.8409	3.191604e-01	6.528704e-01	3.105882e+00	1.956042e+00	1.232997e+00	1.525651e+00	2.232890e-09	8.253725e-01	
2  55.2597	3.191604e-01	6.528704e-01	3.105882e+00	1.957185e+00	1.182990e+00	9.503192e-01	2.232890e-09	8.253725e-01	
3  57.2914	3.191604e-01	6.528704e-01	3.105882e+00	1.958135e+00	1.223425e+00	8.997467e-01	2.232890e-09	8.253725e-01	
1  57.521	3.191604e-01	6.528704e-01	3.105882e+00	1.956730e+00	1.247056e+00	1.015697e+00	2.232890e-09	8.253725e-01	
5  57.1684	3.191604e-01	6.528704e-01	3.105882e+00	1.959360e+00	1.199383e+00	8.877419e-01	2.232890e-09	8.253725e-01	
2  56.6673	3.184705e-01	6.507241e-01	3.114060e+00	1.954176e+00	1.198037e+00	8.877419e-01	2.251227e-09	8.249036e-01	
2  55.8338	3.184705e-01	6.507241e-01	3.114060e+00	1.953388e+00	1.189422e+00	8.744607e-01	2.251227e-09	8.249036e-01	
1  55.34	3.184705e-01	6.507241e-01	3.114060e+00	1.953218e+00	1.197199e+00	1.259967e+00	2.251227e-09	8.249036e-01	
2  54.954	3.184705e-01	6.507241e-01	3.114060e+00	1.952374e+00	1.254982e+00	2.123209e+00	2.251227e-09	8.249036e-01	
1  54.9067	3.184705e-01	6.507241e-01	3.114060e+00	1.947596e+00	1.247540e+00	1.545012e+00	2.251227e-09	8.249036e-01	
1  54.031	3.184705e-01	6.507241e-01	3.114060e+00	1.947805e+00	1.253931e+00	2.143358e+00	2.251227e-09	8.249036e-01	
3  53.8446	3.184705e-01	6.507241e-01	3.114060e+00	1.948716e+00	1.234148e+00	1.866478e+00	2.251227e-09	8.249036e-01	
3  54.1992	3.184705e-01	6.507241e-01	3.114060e+00	1.950046e+00	1.288876e+00	2.589738e+00	2.251227e-09	8.249036e-01	
13  54.0912	3.175506e-01	6.474972e-01	3.120156e+00	1.949112e+00	1.296442e+00	2.589738e+00	2.264991e-09	8.217531e-01	
5  54.303	3.175506e-01	6.474972e-01	3.120156e+00	1.948425e+00	1.332458e+00	2.993098e+00	2.264991e-09	8.217531e-01	
1  54.4654	3.175506e-01	6.474972e-01	3.120156e+00	1.947107e+00	1.329645e+00	3.093296e+00	2.264991e-09	8.217531e-01	
3  54.0493	3.175506e-01	6.474972e-01	3.120156e+00	1.948363e+00	1.307152e+00	2.281706e+00	2.264991e-09	8.217531e-01	
3  53.8926	3.175506e-01	6.474972e-01	3.120156e+00	1.946999e+00	1.264625e+00	2.039117e+00	2.264991e-09	8.217531e-01	
7  53.8607	3.175506e-01	6.474972e-01	3.120156e+00	1.949131e+00	1.266067e+00	2.141879e+00	2.264991e-09	8.217531e-01	
7  53.9265	3.175506e-01	6.474972e-01	3.120156e+00	1.948631e+00	1.280877e+00	2.451390e+00	2.264991e-09	8.217531e-01	
3  55.3981	3.175506e-01	6.474972e-01	3.120156e+00	1.944367e+00	1.289335e+00	2.173889e+00	2.264991e-09	8.217531e-01	
5  57.5716	3.175506e-01	6.474972e-01	3.120156e+00	1.943618e+00	1.237395e+00	1.257392e+00	2.264991e-09	8.217531e-01	
1  55.8969	3.175506e-01	6.474972e-01	3.120156e+00	1.949540e+00	1.300597e+00	1.666697e+00	2.264991e-09	8.217531e-01	
1  58.4582	3.175506e-01	6.474972e-01	3.120156e+00	1.949461e+00	1.280923e+00	1.099701e+00	2.264991e-09	8.217531e-01	
5  54.2006	3.175506e-01	6.474972e-01	3.120156e+00	1.947203e+00	1.324571e+00	2.456064e+00	2.264991e-09	8.217531e-01	
6  54.354	3.175506e-01	6.474972e-01	3.120156e+00	1.947334e+00	1.328945e+00	2.402605e+00	2.264991e-09	8.217531e-01	
2  56.3975	3.153799e-01	6.489650e-01	3.118165e+00	1.947429e+00	1.341811e+00	2.402605e+00	2.260485e-09	8.204960e-01	
2  58.8472	3.153799e-01	6.489650e-01	3.118165e+00	1.946113e+00	1.313801e+00	1.581239e+00	2.260485e-09	8.204960e-01	
3  59.8974	3.153799e-01	6.489650e-01	3.118165e+00	1.947294e+00	1.313650e+00	1.358776e+00	2.260485e-09	8.204960e-01	
1  58.5179	3.153799e-01	6.489650e-01	3.118165e+00	1.951229e+00	1.336958e+00	1.869836e+00	2.260485e-09	8.204960e-01	
1  57.729	3.153799e-01	6.489650e-01	3.118165e+00	1.950259e+00	1.249492e+00	2.385146e+00	2.260485e-09	8.204960e-01	
2  58.4019	3.153799e-01	6.489650e-01	3.118165e+00	1.946992e+00	1.307268e+00	1.528443e+00	2.260485e-09	8.204960e-01	
7  56.2761	3.153799e-01	6.489650e-01	3.118165e+00	1.946557e+00	1.309704e+00	2.497636e+00	2.260485e-09	8.204960e-01	
7  56.4485	3.153799e-01	6.489650e-01	3.118165e+00	1.946363e+00	1.296652e+00	1.993191e+00	2.260485e-09	8.204960e-01	
1  56.7814	3.153799e-01	6.489650e-01	3.118165e+00	1.951061e+00	1.258957e+00	1.848362e+00	2.260485e-09	8.204960e-01	
2  56.6029	3.153799e-01	6.489650e-01	3.118165e+00	1.950136e+00	1.278501e+00	1.703670e+00	2.260485e-09	8.204960e-01	
1  56.8437	3.153799e-01	6.489650e-01	3.118165e+00	1.949895e+00	1.271222e+00	1.485827e+00	2.260485e-09	8.204960e-01	
2  56.7344	3.150384e-01	6.474920e-01	3.125155e+00	1.944781e+00	1.267092e+00	1.485827e+00	2.276342e-09	8.208664e-01	
2  56.583	3.150020e-01	6.459867e-01	3.120571e+00	1.952509e+00	1.280393e+00	1.485827e+00	2.265932e-09	8.168030e-01	
6  56.6369	3.150020e-01	6.459867e-01	3.120571e+00	1.950045e+00	1.191627e+00	1.726238e+00	2.265932e-09	8.168030e-01	
1  57.6585	3.150020e-01	6.459867e-01	3.120571e+00	1.950688e+00	1.138084e+00	1.217170e+00	2.265932e-09	8.168030e-01	
1  56.3478	3.150020e-01	6.459867e-01	3.120571e+00	1.951721e+00	1.162718e+00	1.153208e+00	2.265932e-09	8.168030e-01	
1  57.1036	3.150020e-01	6.459867e-01	3.120571e+00	1.952024e+00	1.145271e+00	1.103553e+00	2.265932e-09	8.168030e-01	
2  56.0319	3.150020e-01	6.459867e-01	3.120571e+00	1.951230e+00	1.162126e+00	1.056486e+00	2.265932e-09	8.168030e-01	
3  54.688	3.164524e-01	6.469442e-01	3.123108e+00	1.946439e+00	1.144589e+00	1.056486e+00	2.271688e-09	8.208998e-01	
10  55.0588	3.164524e-01	6.469442e-01	3.123108e+00	1.945385e+00	1.100714e+00	3.188686e-01	2.271688e-09	8.208998e-01	
1  55.1932	3.164524e-01	6.469442e-01	3.123108e+00	1.945409e+00	1.124788e+00	1.029455e-01	2.271688e-09	8.208998e-01	
10  55.4583	3.164524e-01	6.469442e-01	3.123108e+00	1.948529e+00	1.108829e+00	-1.473588e-01	2.271688e-09	8.208998e-01	
5  54.7454	3.164524e-01	6.469442e-01	3.123108e+00	1.947750e+00	1.122537e+00	2.797561e-01	2.271688e-09	8.208998e-01	
10  56.5855	3.164524e-01	6.469442e-01	3.123108e+00	1.943680e+00	1.132214e+00	1.368220e+00	2.271688e-09	8.208998e-01	
1  55.0006	3.164524e-01	6.469442e-01	3.123108e+00	1.945825e+00	1.121087e+00	7.876777e-01	2.271688e-09	8.208998e-01	
12  55.238	3.164524e-01	6.469442e-01	3.123108e+00	1.943132e+00	1.182657e+00	1.002108e+00	2.271688e-09	8.208998e-01	
1  55.2613	3.164524e-01	6.469442e-01	3.123108e+00	1.943982e+00	1.206440e+00	2.088622e+00	2.271688e-09	8.208998e-01	
