1  446.303	3.172963e-01	6.604675e-01	3.003904e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.016411e-09	7.924992e-01	
2  415.089	3.159593e-01	6.531643e-01	3.054052e+00	1.957376e+00	1.451153e+00	0.000000e+00	2.120107e-09	8.010476e-01	
3  406.363	3.159593e-01	6.531643e-01	3.054052e+00	1.959842e+00	1.430649e+00	-4.988197e-01	2.120107e-09	8.010476e-01	
1  353.083	3.159593e-01	6.531643e-01	3.054052e+00	1.964065e+00	1.378214e+00	-6.471345e-01	2.120107e-09	8.010476e-01	
2  337.755	3.159593e-01	6.531643e-01	3.054052e+00	1.960654e+00	1.352968e+00	5.909425e-01	2.120107e-09	8.010476e-01	
1  315.93	3.159593e-01	6.531643e-01	3.054052e+00	1.960903e+00	1.341402e+00	1.607497e+00	2.120107e-09	8.010476e-01	
1  241.268	3.159593e-01	6.531643e-01	3.054052e+00	1.969166e+00	1.324074e+00	1.768889e+00	2.120107e-09	8.010476e-01	
1  210.889	3.159593e-01	6.531643e-01	3.054052e+00	1.974042e+00	1.353046e+00	1.330352e+00	2.120107e-09	8.010476e-01	
1  197.687	3.159593e-01	6.531643e-01	3.054052e+00	1.976179e+00	1.331326e+00	1.029126e+00	2.120107e-09	8.010476e-01	
1  182.515	3.159593e-01	6.531643e-01	3.054052e+00	1.979088e+00	1.350453e+00	8.993352e-01	2.120107e-09	8.010476e-01	
5  157.261	3.159593e-01	6.531643e-01	3.054052e+00	1.981635e+00	1.325550e+00	1.694151e+00	2.120107e-09	8.010476e-01	
1  153.484	3.159593e-01	6.531643e-01	3.054052e+00	1.985650e+00	1.402414e+00	7.895290e-01	2.120107e-09	8.010476e-01	
6  118.468	3.159593e-01	6.531643e-01	3.054052e+00	1.989318e+00	1.357818e+00	2.772280e+00	2.120107e-09	8.010476e-01	
4  112.279	3.159593e-01	6.531643e-01	3.054052e+00	1.990944e+00	1.405164e+00	2.574215e+00	2.120107e-09	8.010476e-01	
1  100.542	3.184594e-01	6.538155e-01	3.076607e+00	1.964247e+00	1.348041e+00	2.574215e+00	2.168471e-09	8.139002e-01	
