3  199.682	3.297523e-01	6.601944e-01	3.041614e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.093902e-09	8.210064e-01	
2  165.759	3.297523e-01	6.601944e-01	3.041614e+00	2.002249e+00	1.497025e+00	5.652649e-01	2.093902e-09	8.210064e-01	
2  155.48	3.297523e-01	6.601944e-01	3.041614e+00	1.997341e+00	1.437759e+00	8.731731e-01	2.093902e-09	8.210064e-01	
1  141.051	3.297523e-01	6.601944e-01	3.041614e+00	1.998162e+00	1.389404e+00	9.325870e-01	2.093902e-09	8.210064e-01	
2  119.462	3.297523e-01	6.601944e-01	3.041614e+00	2.001746e+00	1.357148e+00	1.243903e+00	2.093902e-09	8.210064e-01	
5  113.35	3.297523e-01	6.601944e-01	3.041614e+00	2.003191e+00	1.372508e+00	1.571145e+00	2.093902e-09	8.210064e-01	
1  98.8535	3.267609e-01	6.532158e-01	3.067294e+00	1.987505e+00	1.374750e+00	1.571145e+00	2.148370e-09	8.185632e-01	
2  98.5512	3.263318e-01	6.508921e-01	3.080617e+00	1.976867e+00	1.363645e+00	1.571145e+00	2.177184e-09	8.202890e-01	
1  85.7325	3.263318e-01	6.508921e-01	3.080617e+00	1.981386e+00	1.383049e+00	2.396709e+00	2.177184e-09	8.202890e-01	
1  84.3982	3.263318e-01	6.508921e-01	3.080617e+00	1.983039e+00	1.352007e+00	2.160061e+00	2.177184e-09	8.202890e-01	
6  83.3024	3.263318e-01	6.508921e-01	3.080617e+00	1.981764e+00	1.368942e+00	2.671202e+00	2.177184e-09	8.202890e-01	
2  82.718	3.263318e-01	6.508921e-01	3.080617e+00	1.980271e+00	1.303591e+00	2.766185e+00	2.177184e-09	8.202890e-01	
1  83.2011	3.263318e-01	6.508921e-01	3.080617e+00	1.982051e+00	1.315575e+00	3.857194e+00	2.177184e-09	8.202890e-01	
1  83.7039	3.263318e-01	6.508921e-01	3.080617e+00	1.987074e+00	1.317163e+00	3.727060e+00	2.177184e-09	8.202890e-01	
4  80.5865	3.253553e-01	6.498563e-01	3.080244e+00	1.989503e+00	1.328131e+00	3.727060e+00	2.176371e-09	8.175966e-01	
4  81.5796	3.253553e-01	6.498563e-01	3.080244e+00	1.988881e+00	1.360287e+00	4.277128e+00	2.176371e-09	8.175966e-01	
4  79.3332	3.253553e-01	6.498563e-01	3.080244e+00	1.986727e+00	1.338921e+00	3.796763e+00	2.176371e-09	8.175966e-01	
2  78.3725	3.253553e-01	6.498563e-01	3.080244e+00	1.987774e+00	1.375326e+00	3.499975e+00	2.176371e-09	8.175966e-01	
1  77.974	3.253553e-01	6.498563e-01	3.080244e+00	1.987359e+00	1.369733e+00	3.087603e+00	2.176371e-09	8.175966e-01	
2  71.7254	3.198379e-01	6.394137e-01	3.121744e+00	1.960691e+00	1.375023e+00	3.087603e+00	2.268591e-09	8.134937e-01	
1  69.3101	3.197147e-01	6.400626e-01	3.122896e+00	1.958304e+00	1.371616e+00	3.087603e+00	2.271206e-09	8.147494e-01	
9  69.0507	3.197147e-01	6.400626e-01	3.122896e+00	1.957402e+00	1.324060e+00	3.047112e+00	2.271206e-09	8.147494e-01	
