3  338.649	3.237260e-01	6.599316e-01	2.990706e+00	2.000000e+00	1.500000e+00	0.000000e+00	1.989973e-09	7.935852e-01	
2  322.342	3.237260e-01	6.599316e-01	2.990706e+00	2.002811e+00	1.671585e+00	4.284316e-01	1.989973e-09	7.935852e-01	
1  291.219	3.237260e-01	6.599316e-01	2.990706e+00	2.006644e+00	1.607491e+00	2.593683e-01	1.989973e-09	7.935852e-01	
1  263.512	3.237260e-01	6.599316e-01	2.990706e+00	2.008033e+00	1.386922e+00	1.494863e+00	1.989973e-09	7.935852e-01	
4  218.694	3.237260e-01	6.599316e-01	2.990706e+00	2.013597e+00	9.819605e-01	1.578914e+00	1.989973e-09	7.935852e-01	
1  205.998	3.237260e-01	6.599316e-01	2.990706e+00	2.015668e+00	7.306636e-01	3.357821e+00	1.989973e-09	7.935852e-01	
1  158.875	3.237260e-01	6.599316e-01	2.990706e+00	2.023463e+00	8.826645e-01	4.077501e+00	1.989973e-09	7.935852e-01	
9  146.708	3.237260e-01	6.599316e-01	2.990706e+00	2.027336e+00	6.080472e-01	3.328701e+00	1.989973e-09	7.935852e-01	
1  127.71	3.237260e-01	6.599316e-01	2.990706e+00	2.030767e+00	6.930620e-01	3.276844e+00	1.989973e-09	7.935852e-01	
1  113.282	3.237260e-01	6.599316e-01	2.990706e+00	2.034045e+00	6.856339e-01	4.335734e+00	1.989973e-09	7.935852e-01	
1  61.4602	3.237260e-01	6.599316e-01	2.990706e+00	2.049305e+00	7.461454e-01	5.675929e+00	1.989973e-09	7.935852e-01	
4  53.0126	3.237260e-01	6.599316e-01	2.990706e+00	2.054579e+00	6.083867e-01	4.995965e+00	1.989973e-09	7.935852e-01	
3  48.9511	3.237260e-01	6.599316e-01	2.990706e+00	2.057268e+00	5.888553e-01	5.604134e+00	1.989973e-09	7.935852e-01	
7  39.0574	3.253608e-01	6.475343e-01	3.019256e+00	2.049412e+00	4.916137e-01	5.604134e+00	2.047605e-09	7.898806e-01	
1  39.4375	3.253608e-01	6.475343e-01	3.019256e+00	2.048540e+00	5.163803e-01	6.470414e+00	2.047605e-09	7.898806e-01	
2  35.4598	3.253608e-01	6.475343e-01	3.019256e+00	2.054184e+00	4.000463e-01	6.085361e+00	2.047605e-09	7.898806e-01	
1  30.3522	3.253608e-01	6.475343e-01	3.019256e+00	2.060474e+00	3.980747e-01	5.727427e+00	2.047605e-09	7.898806e-01	
2  19.6753	3.253608e-01	6.475343e-01	3.019256e+00	2.060346e+00	7.736860e-01	5.674558e+00	2.047605e-09	7.898806e-01	
