3  51.766	3.093330e-01	6.559977e-01	3.076341e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.167894e-09	8.062473e-01	
1  50.5695	3.093330e-01	6.559977e-01	3.076341e+00	1.999162e+00	1.378233e+00	-1.410150e-01	2.167894e-09	8.062473e-01	
1  49.6185	3.093330e-01	6.559977e-01	3.076341e+00	1.998332e+00	1.556341e+00	-1.614075e+00	2.167894e-09	8.062473e-01	
1  34.0919	3.093330e-01	6.559977e-01	3.076341e+00	1.989620e+00	1.342511e+00	-5.017462e-01	2.167894e-09	8.062473e-01	
3  28.964	3.093330e-01	6.559977e-01	3.076341e+00	1.982639e+00	1.335246e+00	-6.005497e-02	2.167894e-09	8.062473e-01	
4  29.3845	3.093330e-01	6.559977e-01	3.076341e+00	1.974156e+00	1.390859e+00	3.931988e-01	2.167894e-09	8.062473e-01	
3  29.1439	3.093330e-01	6.559977e-01	3.076341e+00	1.982550e+00	1.502043e+00	1.027799e+00	2.167894e-09	8.062473e-01	
1  24.999	3.124413e-01	6.529258e-01	3.021788e+00	2.051471e+00	1.424040e+00	1.027799e+00	2.052797e-09	7.839519e-01	
1  24.7828	3.117856e-01	6.467503e-01	3.032213e+00	2.050726e+00	1.399380e+00	1.027799e+00	2.074308e-09	7.789217e-01	
3  25.9067	3.117856e-01	6.467503e-01	3.032213e+00	2.052285e+00	1.507533e+00	1.033674e+00	2.074308e-09	7.789217e-01	
3  24.568	3.117856e-01	6.467503e-01	3.032213e+00	2.046687e+00	1.587557e+00	1.458641e+00	2.074308e-09	7.789217e-01	
1  25.4704	3.117856e-01	6.467503e-01	3.032213e+00	2.044529e+00	1.725500e+00	3.121399e+00	2.074308e-09	7.789217e-01	
5  25.5763	3.117856e-01	6.467503e-01	3.032213e+00	2.047366e+00	1.771529e+00	1.930295e+00	2.074308e-09	7.789217e-01	
1  21.9946	3.126055e-01	6.490894e-01	3.042081e+00	2.032623e+00	1.773456e+00	1.930295e+00	2.094879e-09	7.868981e-01	
3  16.1016	3.163105e-01	6.519386e-01	3.060007e+00	2.010044e+00	1.731868e+00	1.930295e+00	2.132771e-09	8.021430e-01	
1  15.5298	3.163105e-01	6.519386e-01	3.060007e+00	2.011579e+00	1.623098e+00	2.670860e+00	2.132771e-09	8.021430e-01	
2  15.6826	3.163105e-01	6.519386e-01	3.060007e+00	2.009753e+00	1.539591e+00	3.490027e+00	2.132771e-09	8.021430e-01	
2  17.3951	3.163105e-01	6.519386e-01	3.060007e+00	2.003623e+00	1.817250e+00	3.802663e+00	2.132771e-09	8.021430e-01	
15  16.7673	3.163105e-01	6.519386e-01	3.060007e+00	2.002716e+00	1.539039e+00	3.390261e+00	2.132771e-09	8.021430e-01	
1  16.9784	3.163105e-01	6.519386e-01	3.060007e+00	2.003263e+00	1.380063e+00	3.726527e+00	2.132771e-09	8.021430e-01	
1  18.6273	3.163105e-01	6.519386e-01	3.060007e+00	2.008500e+00	1.397259e+00	4.937767e+00	2.132771e-09	8.021430e-01	
2  18.3287	3.163105e-01	6.519386e-01	3.060007e+00	2.007314e+00	1.327165e+00	4.665712e+00	2.132771e-09	8.021430e-01	
1  16.5136	3.163105e-01	6.519386e-01	3.060007e+00	2.003154e+00	1.457891e+00	3.419102e+00	2.132771e-09	8.021430e-01	
4  14.6458	3.163105e-01	6.519386e-01	3.060007e+00	2.010454e+00	1.423373e+00	1.620886e+00	2.132771e-09	8.021430e-01	
2  14.5071	3.163105e-01	6.519386e-01	3.060007e+00	2.008016e+00	1.454518e+00	2.050886e+00	2.132771e-09	8.021430e-01	
3  14.5245	3.163105e-01	6.519386e-01	3.060007e+00	2.008811e+00	1.272980e+00	1.952987e+00	2.132771e-09	8.021430e-01	
13  14.8966	3.163105e-01	6.519386e-01	3.060007e+00	2.004542e+00	1.367678e+00	1.550896e+00	2.132771e-09	8.021430e-01	
2  14.4919	3.163105e-01	6.519386e-01	3.060007e+00	2.008452e+00	1.400365e+00	9.737867e-01	2.132771e-09	8.021430e-01	
8  14.2536	3.163105e-01	6.519386e-01	3.060007e+00	2.009967e+00	1.337809e+00	1.114848e+00	2.132771e-09	8.021430e-01	
2  12.4076	3.178648e-01	6.466924e-01	3.071080e+00	2.008402e+00	1.282226e+00	1.114848e+00	2.156518e-09	8.010709e-01	
1  12.0992	3.178648e-01	6.466924e-01	3.071080e+00	2.006559e+00	1.276294e+00	1.302243e+00	2.156518e-09	8.010709e-01	
