2  180.275	3.181280e-01	6.544598e-01	3.015955e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.040858e-09	7.900936e-01	
1  179.26	3.230612e-01	6.561599e-01	2.993831e+00	2.025209e+00	1.425232e+00	0.000000e+00	1.996200e-09	7.890421e-01	
1  152.469	3.230612e-01	6.561599e-01	2.993831e+00	2.033263e+00	1.580535e+00	-1.132923e+00	1.996200e-09	7.890421e-01	
1  139.542	3.230612e-01	6.561599e-01	2.993831e+00	2.033226e+00	1.295289e+00	-1.250762e+00	1.996200e-09	7.890421e-01	
1  94.0046	3.230612e-01	6.561599e-01	2.993831e+00	2.043501e+00	1.038286e+00	-2.699775e+00	1.996200e-09	7.890421e-01	
1  56.603	3.230612e-01	6.561599e-01	2.993831e+00	2.052562e+00	1.063430e+00	-1.044010e+00	1.996200e-09	7.890421e-01	
1  55.5613	3.230612e-01	6.561599e-01	2.993831e+00	2.052088e+00	9.568983e-01	-4.098363e-02	1.996200e-09	7.890421e-01	
1  48.6957	3.230612e-01	6.561599e-01	2.993831e+00	2.055286e+00	1.108928e+00	-6.929272e-01	1.996200e-09	7.890421e-01	
1  38.754	3.230612e-01	6.561599e-01	2.993831e+00	2.058882e+00	1.057344e+00	-2.716655e-01	1.996200e-09	7.890421e-01	
1  38.3575	3.230612e-01	6.561599e-01	2.993831e+00	2.058751e+00	1.000018e+00	2.464943e-01	1.996200e-09	7.890421e-01	
1  32.3028	3.230612e-01	6.561599e-01	2.993831e+00	2.061582e+00	9.907160e-01	1.986048e+00	1.996200e-09	7.890421e-01	
2  30.7748	3.230612e-01	6.561599e-01	2.993831e+00	2.062453e+00	1.273226e+00	1.858265e+00	1.996200e-09	7.890421e-01	
2  22.4743	3.230612e-01	6.561599e-01	2.993831e+00	2.068264e+00	1.299608e+00	2.241246e+00	1.996200e-09	7.890421e-01	
1  21.848	3.270154e-01	6.603824e-01	3.029023e+00	2.024035e+00	1.264697e+00	2.241246e+00	2.067703e-09	8.131488e-01	
2  19.5774	3.286992e-01	6.562867e-01	3.034180e+00	2.027057e+00	1.213000e+00	2.241246e+00	2.078392e-09	8.114429e-01	
1  16.4621	3.286992e-01	6.562867e-01	3.034180e+00	2.031840e+00	1.226826e+00	1.422550e+00	2.078392e-09	8.114429e-01	
2  14.2139	3.286992e-01	6.562867e-01	3.034180e+00	2.034663e+00	9.297414e-01	1.009458e+00	2.078392e-09	8.114429e-01	
