3  151.258	3.263506e-01	6.511022e-01	3.031671e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.073186e-09	8.007667e-01	
1  146.948	3.263506e-01	6.511022e-01	3.031671e+00	1.998808e+00	1.325752e+00	4.497937e-01	2.073186e-09	8.007667e-01	
1  128.239	3.263506e-01	6.511022e-01	3.031671e+00	2.002343e+00	1.346070e+00	7.351303e-01	2.073186e-09	8.007667e-01	
1  97.4701	3.263506e-01	6.511022e-01	3.031671e+00	2.007678e+00	1.179936e+00	1.243970e+00	2.073186e-09	8.007667e-01	
3  94.9059	3.263506e-01	6.511022e-01	3.031671e+00	2.008991e+00	1.350153e+00	1.539543e+00	2.073186e-09	8.007667e-01	
1  92.133	3.263506e-01	6.511022e-01	3.031671e+00	2.009861e+00	1.203543e+00	3.421776e-01	2.073186e-09	8.007667e-01	
1  79.0726	3.263506e-01	6.511022e-01	3.031671e+00	2.011882e+00	1.026592e+00	1.084794e+00	2.073186e-09	8.007667e-01	
1  73.3926	3.263506e-01	6.511022e-01	3.031671e+00	2.014984e+00	1.145210e+00	-2.200688e-01	2.073186e-09	8.007667e-01	
7  63.1731	3.263506e-01	6.511022e-01	3.031671e+00	2.017965e+00	1.031029e+00	-8.061758e-01	2.073186e-09	8.007667e-01	
2  46.2926	3.263506e-01	6.511022e-01	3.031671e+00	2.024635e+00	1.101743e+00	-1.182591e+00	2.073186e-09	8.007667e-01	
2  35.6248	3.263506e-01	6.511022e-01	3.031671e+00	2.032729e+00	1.172823e+00	-2.297262e+00	2.073186e-09	8.007667e-01	
6  33.7061	3.263506e-01	6.511022e-01	3.031671e+00	2.031768e+00	1.133979e+00	-1.838506e+00	2.073186e-09	8.007667e-01	
2  15.049	3.263506e-01	6.511022e-01	3.031671e+00	2.045393e+00	1.127203e+00	-1.219910e+00	2.073186e-09	8.007667e-01	
4  16.5088	3.185198e-01	6.534183e-01	3.038571e+00	2.027675e+00	1.271797e+00	-1.219910e+00	2.087538e-09	7.980918e-01	
1  14.6017	3.185198e-01	6.534183e-01	3.038571e+00	2.027677e+00	1.056041e+00	-1.971187e+00	2.087538e-09	7.980918e-01	
2  15.6423	3.185198e-01	6.534183e-01	3.038571e+00	2.029122e+00	8.281587e-01	-3.006301e+00	2.087538e-09	7.980918e-01	
1  14.2114	3.185198e-01	6.534183e-01	3.038571e+00	2.032612e+00	9.605298e-01	-3.291464e+00	2.087538e-09	7.980918e-01	
11  15.5574	3.185198e-01	6.534183e-01	3.038571e+00	2.033070e+00	7.971213e-01	-2.805049e+00	2.087538e-09	7.980918e-01	
2  13.7698	3.185198e-01	6.534183e-01	3.038571e+00	2.030648e+00	9.164628e-01	-2.311457e+00	2.087538e-09	7.980918e-01	
3  14.2688	3.185198e-01	6.534183e-01	3.038571e+00	2.029172e+00	1.015916e+00	-2.441289e+00	2.087538e-09	7.980918e-01	
2  13.3922	3.185198e-01	6.534183e-01	3.038571e+00	2.029379e+00	9.770590e-01	-1.228204e+00	2.087538e-09	7.980918e-01	
3  14.9632	3.185198e-01	6.534183e-01	3.038571e+00	2.029627e+00	1.136754e+00	-2.059849e+00	2.087538e-09	7.980918e-01	
5  15.7278	3.191054e-01	6.519970e-01	3.021044e+00	2.052268e+00	1.115926e+00	-2.059849e+00	2.051271e-09	7.898466e-01	
8  15.2539	3.191054e-01	6.519970e-01	3.021044e+00	2.059119e+00	1.002859e+00	-5.145320e-01	2.051271e-09	7.898466e-01	
1  14.5384	3.191054e-01	6.519970e-01	3.021044e+00	2.055010e+00	9.264796e-01	-1.217664e+00	2.051271e-09	7.898466e-01	
11  15.4241	3.191054e-01	6.519970e-01	3.021044e+00	2.055150e+00	8.741090e-01	-1.222072e+00	2.051271e-09	7.898466e-01	
4  15.7845	3.191054e-01	6.519970e-01	3.021044e+00	2.057596e+00	8.723730e-01	-1.491694e+00	2.051271e-09	7.898466e-01	
