3  352.868	3.101446e-01	6.452615e-01	3.144413e+00	2.000000e+00	1.500000e+00	0.000000e+00	2.320605e-09	8.197637e-01	
2  311.607	3.101446e-01	6.452615e-01	3.144413e+00	1.992994e+00	1.163883e+00	1.548056e+00	2.320605e-09	8.197637e-01	
1  305.145	3.101446e-01	6.452615e-01	3.144413e+00	1.991233e+00	9.819025e-01	1.667793e+00	2.320605e-09	8.197637e-01	
1  277.418	3.101446e-01	6.452615e-01	3.144413e+00	1.986944e+00	1.084319e+00	3.277170e+00	2.320605e-09	8.197637e-01	
2  242.456	3.101446e-01	6.452615e-01	3.144413e+00	1.982515e+00	1.116358e+00	3.056489e+00	2.320605e-09	8.197637e-01	
1  199.781	3.101446e-01	6.452615e-01	3.144413e+00	1.975182e+00	1.025724e+00	3.594004e+00	2.320605e-09	8.197637e-01	
2  179.054	3.101446e-01	6.452615e-01	3.144413e+00	1.971975e+00	1.151183e+00	4.182668e+00	2.320605e-09	8.197637e-01	
3  153.209	3.101446e-01	6.452615e-01	3.144413e+00	1.969841e+00	1.757283e+00	5.126729e+00	2.320605e-09	8.197637e-01	
2  153.618	3.104038e-01	6.461925e-01	3.157943e+00	1.953190e+00	1.760586e+00	5.126729e+00	2.352216e-09	8.269858e-01	
3  153.593	3.127975e-01	6.421492e-01	3.175339e+00	1.942952e+00	1.699264e+00	5.126729e+00	2.393494e-09	8.312186e-01	
1  126.981	3.127975e-01	6.421492e-01	3.175339e+00	1.937796e+00	1.678980e+00	4.771467e+00	2.393494e-09	8.312186e-01	
2  113.975	3.127975e-01	6.421492e-01	3.175339e+00	1.933347e+00	1.597482e+00	6.089256e+00	2.393494e-09	8.312186e-01	
1  97.1249	3.127975e-01	6.421492e-01	3.175339e+00	1.929321e+00	1.512423e+00	5.462821e+00	2.393494e-09	8.312186e-01	
2  66.1634	3.127975e-01	6.421492e-01	3.175339e+00	1.919913e+00	1.463855e+00	5.072676e+00	2.393494e-09	8.312186e-01	
1  51.109	3.127975e-01	6.421492e-01	3.175339e+00	1.914272e+00	1.615366e+00	4.960225e+00	2.393494e-09	8.312186e-01	
1  43.4156	3.127975e-01	6.421492e-01	3.175339e+00	1.910295e+00	1.654417e+00	4.655873e+00	2.393494e-09	8.312186e-01	
1  41.1745	3.127975e-01	6.421492e-01	3.175339e+00	1.909202e+00	1.582012e+00	4.106632e+00	2.393494e-09	8.312186e-01	
1  34.9581	3.127975e-01	6.421492e-01	3.175339e+00	1.903608e+00	1.684309e+00	3.510691e+00	2.393494e-09	8.312186e-01	
1  26.5847	3.123780e-01	6.403343e-01	3.115590e+00	1.973436e+00	1.671495e+00	3.510691e+00	2.254674e-09	8.036912e-01	
1  21.5645	3.253835e-01	6.461995e-01	3.093585e+00	1.996744e+00	1.488079e+00	3.510691e+00	2.205600e-09	8.179229e-01	
1  19.591	3.259200e-01	6.477698e-01	3.070263e+00	2.020310e+00	1.485159e+00	3.510691e+00	2.154757e-09	8.112291e-01	
2  18.1825	3.259200e-01	6.477698e-01	3.070263e+00	2.014068e+00	1.644936e+00	2.232742e+00	2.154757e-09	8.112291e-01	
1  16.5868	3.259200e-01	6.477698e-01	3.070263e+00	2.008406e+00	1.504226e+00	1.901380e+00	2.154757e-09	8.112291e-01	
5  13.0367	3.259200e-01	6.477698e-01	3.070263e+00	2.011228e+00	1.330583e+00	3.932652e+00	2.154757e-09	8.112291e-01	
1  15.023	3.259200e-01	6.477698e-01	3.070263e+00	2.007693e+00	1.336072e+00	1.294805e+00	2.154757e-09	8.112291e-01	
1  13.1124	3.259200e-01	6.477698e-01	3.070263e+00	2.011895e+00	1.334531e+00	2.725844e+00	2.154757e-09	8.112291e-01	
5  12.3905	3.259200e-01	6.477698e-01	3.070263e+00	2.006498e+00	1.127874e+00	3.320696e+00	2.154757e-09	8.112291e-01	
5  12.6142	3.259200e-01	6.477698e-01	3.070263e+00	2.008923e+00	1.306149e+00	3.259006e+00	2.154757e-09	8.112291e-01	
5  12.0519	3.259200e-01	6.477698e-01	3.070263e+00	2.010545e+00	1.200655e+00	2.049776e+00	2.154757e-09	8.112291e-01	
3  12.2579	3.259200e-01	6.477698e-01	3.070263e+00	2.009630e+00	1.252990e+00	2.748927e+00	2.154757e-09	8.112291e-01	
5  13.2034	3.252982e-01	6.448457e-01	3.080820e+00	2.002766e+00	1.247302e+00	2.748927e+00	2.177626e-09	8.107210e-01	
7  12.932	3.252982e-01	6.448457e-01	3.080820e+00	2.004368e+00	1.169435e+00	2.019508e+00	2.177626e-09	8.107210e-01	
5  13.2599	3.252982e-01	6.448457e-01	3.080820e+00	2.001954e+00	1.237798e+00	2.528204e+00	2.177626e-09	8.107210e-01	
1  13.2699	3.252982e-01	6.448457e-01	3.080820e+00	2.003767e+00	1.204878e+00	3.839508e+00	2.177626e-09	8.107210e-01	
2  13.312	3.252982e-01	6.448457e-01	3.080820e+00	1.999012e+00	1.128704e+00	2.964029e+00	2.177626e-09	8.107210e-01	
1  13.26	3.252982e-01	6.448457e-01	3.080820e+00	2.001852e+00	1.193056e+00	4.025412e+00	2.177626e-09	8.107210e-01	
3  13.405	3.252982e-01	6.448457e-01	3.080820e+00	1.999360e+00	1.033612e+00	3.562124e+00	2.177626e-09	8.107210e-01	
1  12.546	3.252982e-01	6.448457e-01	3.080820e+00	2.001694e+00	1.087473e+00	2.854963e+00	2.177626e-09	8.107210e-01	
10  13.5343	3.252982e-01	6.448457e-01	3.080820e+00	1.998964e+00	1.064249e+00	3.660955e+00	2.177626e-09	8.107210e-01	
5  13.7469	3.252982e-01	6.448457e-01	3.080820e+00	2.000377e+00	1.091366e+00	4.458392e+00	2.177626e-09	8.107210e-01	
2  13.8213	3.252982e-01	6.448457e-01	3.080820e+00	2.000373e+00	9.275199e-01	3.646738e+00	2.177626e-09	8.107210e-01	
2  13.1849	3.252982e-01	6.448457e-01	3.080820e+00	2.003016e+00	1.230083e+00	3.666090e+00	2.177626e-09	8.107210e-01	
1  14.6895	3.270847e-01	6.423919e-01	3.060849e+00	2.031174e+00	1.182811e+00	3.666090e+00	2.134567e-09	8.011908e-01	
7  13.5847	3.255473e-01	6.427911e-01	3.047203e+00	2.044566e+00	1.208638e+00	3.666090e+00	2.105637e-09	7.946340e-01	
3  15.2045	3.255473e-01	6.427911e-01	3.047203e+00	2.050456e+00	1.076174e+00	3.165913e+00	2.105637e-09	7.946340e-01	
1  13.453	3.255473e-01	6.427911e-01	3.047203e+00	2.044892e+00	1.189226e+00	2.955292e+00	2.105637e-09	7.946340e-01	
2  14.6057	3.255473e-01	6.427911e-01	3.047203e+00	2.042634e+00	1.336523e+00	3.589354e+00	2.105637e-09	7.946340e-01	
2  14.3028	3.255473e-01	6.427911e-01	3.047203e+00	2.044222e+00	1.175178e+00	5.102362e+00	2.105637e-09	7.946340e-01	
1  14.8615	3.237012e-01	6.405576e-01	3.073263e+00	2.017859e+00	1.196209e+00	5.102362e+00	2.161230e-09	7.998945e-01	
3  14.1802	3.247548e-01	6.467125e-01	3.083575e+00	1.995754e+00	1.217235e+00	5.102362e+00	2.183633e-09	8.138651e-01	
2  14.776	3.247548e-01	6.467125e-01	3.083575e+00	1.992277e+00	1.311235e+00	5.157857e+00	2.183633e-09	8.138651e-01	
4  14.9147	3.247548e-01	6.467125e-01	3.083575e+00	1.995678e+00	1.215540e+00	5.621374e+00	2.183633e-09	8.138651e-01	
2  14.612	3.247548e-01	6.467125e-01	3.083575e+00	1.997009e+00	1.258051e+00	5.323317e+00	2.183633e-09	8.138651e-01	
3  14.988	3.247548e-01	6.467125e-01	3.083575e+00	1.997608e+00	1.377636e+00	5.521645e+00	2.183633e-09	8.138651e-01	
1  15.4984	3.265011e-01	6.475893e-01	3.076650e+00	2.005011e+00	1.352955e+00	5.521645e+00	2.168563e-09	8.142113e-01	
1  17.4972	3.249039e-01	6.407089e-01	3.090942e+00	2.000552e+00	1.340227e+00	5.521645e+00	2.199780e-09	8.085453e-01	
3  17.332	3.249039e-01	6.407089e-01	3.090942e+00	1.999522e+00	1.429613e+00	4.631474e+00	2.199780e-09	8.085453e-01	
1  17.9273	3.249039e-01	6.407089e-01	3.090942e+00	2.001456e+00	1.438526e+00	5.155853e+00	2.199780e-09	8.085453e-01	
